draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
620,-418.76968906362663,0.9828291176158388,0.14315701925752378,5.0,47.0,0.0,419.91650614112956,0.020996224843472296,0.9790037751565277,0.6519743303114329,0.3480256696885671,-1.4352222520501834,-1.3940112216513678,-1.4488690619376596,0.03659477410206213,-2850.408306048432
621,-417.7615458042745,0.9508412444714323,0.12360106967730566,5.0,31.0,0.0,419.10269293500505,0.9847318196485383,0.015268180351461713,0.19261256291653148,0.8073874370834685,-1.4452243572522883,-1.5021241715809341,0.059736917433049194,-0.24903504147415162,-2840.1361527993263
622,-417.0921665600721,0.7291828372479825,0.14153344395467612,4.0,31.0,0.0,421.4519435179079,0.8098874134853885,0.1901125865146115,0.8082403967304814,0.19175960326951857,-1.5581286858150758,-1.8301012283901121,0.3897223307293218,-0.4987623859469322,-2850.0330952406007
623,-418.6701594719317,0.9408754246256147,0.13260380661761337,4.0,23.0,0.0,422.3073157791979,0.20571947484871606,0.7942805251512839,0.2303471120218332,0.7696528879781668,-1.8260360738531054,-1.4820032380311348,-0.41632608224699064,-0.1068473334608753,-2862.6717386411365
624,-417.9732449519241,0.9941585331074162,0.14315701925752378,4.0,31.0,0.0,420.1877564737733,0.012606892231199283,0.9873931077688007,0.7632837329727635,0.23671626702723647,-1.6553204604422673,-1.5058709547621403,-1.7566252355457808,0.05516646937996518,-2838.1477178149216
625,-418.3276334058135,0.9648040421724763,0.12360106967730566,5.0,31.0,0.0,421.2869678892472,0.010406849198211318,0.9895931508017887,0.824682810887905,0.17531718911209504,-1.503015298314099,-1.8392411569483402,0.4044859219071936,0.13183021253752486,-2839.709875095475
626,-417.0925022873749,0.8685491812877391,0.14153344395467612,2.0,7.0,0.0,420.7315539624245,0.8203108503121347,0.1796891496878653,0.9054232030118423,0.09457679698815769,-1.484666327987639,-1.6802340008700043,0.3392223883901144,-0.6218703806514284,-2846.1958845725126
627,-414.80307193419924,1.0,0.13260380661761337,4.0,31.0,0.0,418.9150576167247,0.6329894358940679,0.36701056410593214,0.404812720811827,0.5951872791881729,-1.6919947256113796,-1.3788558780513183,-0.23299787960903467,0.5232695499352473,-2841.0469581278535
628,-418.52180057678555,0.8152453320480146,0.14315701925752378,4.0,15.0,0.0,419.8529211032617,0.08188066512591756,0.9181193348740825,0.5347493707581364,0.46525062924186356,-1.5276098616461817,-1.515326391272268,-1.950618323833271,0.14232632612223864,-2856.2592172816876
629,-418.26922513702857,0.43867068918517627,0.12360106967730566,4.0,15.0,0.0,422.9839811636867,0.8429924297271516,0.1570075702728484,0.6745331694586905,0.32546683054130954,-1.3615800224208632,-1.9248227480374975,0.4304414839419214,-0.8934685847634461,-2859.209270983372
630,-418.7523467442309,0.9783300828849951,0.14153344395467612,3.0,15.0,0.0,425.09053625188307,0.7856107923430237,0.21438920765697633,0.8934360488552608,0.10656395114473916,-1.819118249195396,-0.6014653300585393,0.08488491980999535,-0.7137884717533842,-2860.473442200141
631,-415.5798853410573,0.7583771130411153,0.13260380661761337,3.0,7.0,0.0,418.6023575120975,0.5557982858090001,0.44420171419099985,0.5383243718993231,0.46167562810067686,-1.83891919626142,-1.2452022499703024,-0.21089807634861593,0.6201825710815733,-2846.8152302177177
632,-419.7851599244169,0.9860048096418852,0.14315701925752378,4.0,15.0,0.0,420.75557017183735,0.002634302059922849,0.9973656979400771,0.24507551667075955,0.7549244833292404,-1.1774962417974113,-1.6980222892097188,-2.3877981112094924,0.0701869567973834,-2838.458974949033
633,-417.9190262421072,0.9962609144406036,0.12360106967730566,5.0,31.0,0.0,419.9071069921355,0.9547449842177826,0.045255015782217356,0.8281353935560469,0.17186460644395307,-1.5101906356339208,-2.005635593815389,-0.10391974073453562,1.4647028314481714,-2844.407918635275
634,-415.8168888086364,0.9922194195135872,0.14153344395467612,3.0,15.0,0.0,421.2088452325351,0.8974765229823741,0.10252347701762587,0.7552881120570115,0.24471188794298848,-1.467304242965997,-1.6195876640204512,0.1502345523327356,-0.27322138382154115,-2840.0100817487805
635,-416.83313071539766,0.8874003060690185,0.13260380661761337,4.0,31.0,0.0,421.36823002694473,0.32626581674212846,0.6737341832578716,0.7856331088680537,0.2143668911319463,-1.7190633663236583,-1.6926585058898513,-0.20283742619465447,0.017294669431916668,-2851.549855354299
636,-419.07706134465303,0.9268761842247675,0.14315701925752378,4.0,15.0,0.0,421.6959889624947,0.042680966801143694,0.9573190331988564,0.06068132827618655,0.9393186717238134,-0.99922013007923,-1.6308193402682762,-2.093748514475603,0.10441675932736559,-2846.0513596108185
637,-417.3984946786027,0.9860400287678577,0.12360106967730566,5.0,31.0,0.0,419.853549004315,0.9579976790817484,0.04200232091825162,0.24849300257824966,0.7515069974217503,-1.1113576089498383,-1.7091925935770302,-0.09608790860990946,1.2421553763649917,-2844.5718959405167
638,-417.3402761260176,0.8481099711101918,0.14153344395467612,4.0,15.0,0.0,419.41127187654234,0.8927082316524824,0.10729176834751764,0.45595840930821685,0.5440415906917832,-1.5715125304400033,-1.8456348592232268,0.21693421655749778,-0.26331975032187743,-2851.8767269324157
639,-416.0377545421654,0.9554413379550889,0.13260380661761337,4.0,31.0,0.0,418.7137070370208,0.28976710901325914,0.7102328909867408,0.17207565175190986,0.8279243482480901,-1.4172366897001574,-1.454257208289489,0.3710458226892891,0.003971070833453931,-2845.826767706799
640,-420.5202416260902,0.8956910018761042,0.14315701925752378,3.0,15.0,0.0,422.04819535176085,0.05830633890720513,0.9416936610927948,0.030546672626447793,0.9694533273735522,-1.3207027510176135,-1.6620036573044366,-2.087389951328709,0.12640715473371483,-2852.8244478139673
641,-418.2403211398034,0.9974637103252341,0.12360106967730566,4.0,15.0,0.0,419.0986102547101,0.9516112952195696,0.04838870478043045,0.0820460014853146,0.9179539985146854,-1.4959641657516007,-1.6476153849571302,-0.08861931256760286,1.5014304239431577,-2843.745415449701
642,-416.9768139689209,0.7859830494770754,0.14153344395467612,3.0,15.0,0.0,423.1064265669989,0.9327304575531294,0.06726954244687056,0.7022893178238193,0.2977106821761807,-1.6970780707608404,-0.994877493451394,-0.018691754402304306,0.017803177783797128,-2847.0953668635166
643,-415.12249851986104,0.9338389565336059,0.13260380661761337,5.0,31.0,0.0,419.56972410979535,0.17067867634193434,0.8293213236580657,0.19885186084630407,0.8011481391536959,-1.7452952357282299,-1.563352560496459,-0.008886556801758469,0.07677972566534909,-2836.6245368505643
644,-421.59153350922116,0.9733204742285818,0.14315701925752378,6.0,63.0,0.0,423.41077284866503,0.013859854541731345,0.9861401454582687,0.8997700116388303,0.1002299883611697,-1.5787357852224364,-0.30117457021831734,-2.848783832886062,0.09720208448532783,-2856.732573805694
645,-417.0259919489797,0.9985370084976787,0.12360106967730566,5.0,31.0,0.0,419.0635626276108,0.9405355774660966,0.05946442253390338,0.21353430442178714,0.7864656955782129,-1.9153889086801932,-1.4642420381040253,0.06517606646023166,1.3565703386955141,-2841.8573521685153
646,-418.33308378703157,0.7386111259754832,0.14153344395467612,4.0,15.0,0.0,423.53227463916403,0.015448304240954266,0.9845516957590458,0.923413506846714,0.07658649315328603,-1.552887725206723,-1.9730075832186977,0.017610965041180145,0.029063929304925462,-2837.0846847556986
647,-414.34882831837757,0.9981716723448769,0.13260380661761337,4.0,31.0,0.0,416.0419051319015,0.5571371508894705,0.44286284911052953,0.639076475085235,0.360923524914765,-1.6452250069300665,-1.4913314971512284,0.39238456427508117,-0.24405069247333933,-2837.978889495238
648,-422.0207746354173,0.9949466798490173,0.14315701925752378,4.0,15.0,0.0,423.1810301962074,0.002428791231689093,0.997571208768311,0.9636058946125585,0.03639410538744148,-1.5328522979882422,-0.7730751628449003,-2.9327770223508907,0.061188750660109835,-2840.4933837471585
649,-417.4547954489012,0.9329742303789726,0.12360106967730566,4.0,31.0,0.0,419.78570322731207,0.8888546731232104,0.11114532687678957,0.7336847401358414,0.2663152598641586,-1.4456484109706835,-1.6710702790186869,0.15260324962391958,0.7716642304520356,-2851.657225836927
650,-417.0099803563864,0.9342120488928111,0.14153344395467612,4.0,31.0,0.0,421.6958563460281,0.5311565560141498,0.4688434439858502,0.8188025461046509,0.18119745389534914,-1.6893480908488656,-1.0936685528122572,-0.35720889768180863,0.13226246790320814,-2854.19694503789
651,-417.5519762822516,0.8921304391844358,0.13260380661761337,4.0,15.0,0.0,419.9964323975599,0.6145165681375101,0.3854834318624899,0.983431532550062,0.016568467449938007,-1.660912350134923,-2.0144633354748844,0.2538526899833814,-0.27567661431104706,-2839.9522515167137
652,-420.4193941584465,0.9780793364175913,0.14315701925752378,3.0,15.0,0.0,423.88765491205004,0.005594712307491243,0.9944052876925088,0.9455607526452143,0.05443924735478567,-1.5791528210561803,-1.356014611749997,-2.4025376061566623,0.12340844825062358,-2839.061265742099
653,-415.29196980488484,0.9539263002300871,0.12360106967730566,4.0,31.0,0.0,420.28169575393304,0.8787694806007716,0.12123051939922835,0.6611045744080195,0.3388954255919805,-1.5822112581482235,-1.3766682256809557,0.10574021404175388,-0.5548487108491676,-2838.8598990829964
654,-414.8285177920808,0.8512172919309059,0.14153344395467612,2.0,7.0,0.0,421.93293153015213,0.523447066217241,0.476552933782759,0.8422662146622409,0.15773378533775906,-1.7051366860313066,-1.006720290391886,-0.11149926655776868,0.272990479839909,-2838.538423330353
655,-415.74595642659,0.9983362240580946,0.13260380661761337,4.0,15.0,0.0,418.39091529530015,0.2624687642479642,0.7375312357520358,0.7583731130796008,0.24162688692039924,-1.4888963326239857,-2.1920338586685664,0.1739384456925469,0.036721518543333644,-2842.7158397373514
656,-416.75516103093565,0.928249092313735,0.14315701925752378,5.0,47.0,0.0,422.9762937711264,0.8564085659602434,0.1435914340397566,0.45274659845158916,0.5472534015484108,-1.1780219493342399,-2.0061216599536302,0.11947394659693898,-0.8181301357158877,-2849.463698172804
657,-417.1825923157412,0.9392426456621858,0.12360106967730566,4.0,31.0,0.0,418.5138214008945,0.8008962597896448,0.19910374021035515,0.2540512385165481,0.7459487614834519,-1.9138557267988692,-1.5311220903445528,0.4099094008623959,-0.5340350936667497,-2852.0447921022323
658,-415.3698007410319,0.9675644405575782,0.14153344395467612,4.0,15.0,0.0,417.32168225506757,0.38456234043963444,0.6154376595603656,0.5538319214642075,0.44616807853579254,-1.7055013782804422,-1.5479686282104694,-0.3604028128492724,0.4788613852047108,-2844.7708350672688
659,-416.7532750425259,0.8877077725188519,0.13260380661761337,3.0,7.0,0.0,417.97134649050025,0.16803478723271548,0.8319652127672845,0.7906552762893515,0.2093447237106485,-1.3606092128550402,-2.1657424597132926,0.24113860614104518,0.14199904143002365,-2847.097367811953
660,-416.99478788977245,0.8886432639331802,0.14315701925752378,3.0,7.0,0.0,418.90119691903953,0.7722083568861736,0.22779164311382638,0.7579735906047933,0.2420264093952067,-1.702149108042864,-1.7371648656671483,0.31801128111937116,-0.8072779545053665,-2851.0216905258276
661,-415.15981611406824,0.9947893069923676,0.12360106967730566,3.0,15.0,0.0,419.6492584773017,0.8445412652211159,0.15545873477888406,0.28755139635451615,0.7124486036454838,-1.5554845710647776,-1.545845703808919,0.18934967862237737,-0.7818936295144189,-2838.1343604164103
662,-415.86413250584445,0.8789038105616999,0.14153344395467612,3.0,15.0,0.0,421.84285980200707,0.63576714226574,0.36423285773425995,0.771847680206325,0.228152319793675,-1.3738570334631302,-2.1733083364668535,-0.26213924966290847,0.40898755241118084,-2844.673689099305
663,-417.27999397753933,0.9038236306439486,0.13260380661761337,3.0,7.0,0.0,419.8088578854126,0.08487659441781716,0.9151234055821829,0.8013343137687767,0.19866568623122327,-1.3523028342171355,-2.034276619709319,0.07858165191103142,0.15418916080688114,-2846.9450784707074
664,-417.5491248160986,0.8993626300112012,0.14315701925752378,4.0,15.0,0.0,422.48796001135446,0.834807455059408,0.165192544940592,0.4481026232801959,0.5518973767198041,-1.095671772423759,-2.011611836398206,-0.010908324269085723,-0.3645823533309613,-2856.344969136707
665,-420.5572898609946,0.9853958166688117,0.12360106967730566,5.0,31.0,0.0,421.82838130844124,0.9980338499616331,0.001966150038366865,0.3519990487539283,0.6480009512460717,-1.8991031942629426,-1.4142908677906718,0.01874700328220116,-2.9085501173434443,-2839.69047054473
666,-415.07267211872716,0.9772588317363614,0.14153344395467612,5.0,31.0,0.0,418.08091412129426,0.2988446668618046,0.7011553331381954,0.2743566729844693,0.7256433270155307,-1.9295857794079652,-1.3589874390234968,-0.32212517050235334,0.18658716426589728,-2840.3460198301555
667,-417.4837396319602,0.9470081016422196,0.13260380661761337,4.0,31.0,0.0,419.67211738825995,0.5820068708997812,0.4179931291002188,0.3815965602850663,0.6184034397149337,-1.616331454211408,-1.525780894487428,0.07781390524469889,-0.5039165129952051,-2859.6456285121844
668,-415.5984730152795,0.9740683799139175,0.14315701925752378,4.0,15.0,0.0,418.99418042240865,0.8368189330835119,0.16318106691648815,0.323542219024481,0.676457780975519,-1.1622959475083583,-1.8113232669995611,0.22397826421616235,-0.33494197638757217,-2842.4642596839412
669,-421.4815373781549,0.9973537287921361,0.12360106967730566,4.0,31.0,0.0,424.07370807372035,0.9938276497867344,0.006172350213265565,0.3374694571481054,0.6625305428518946,-1.1603187888002802,-1.743738547385658,0.042181993783667646,-4.416573541763079,-2845.324040119926
670,-415.1707322083236,0.8032131300760063,0.14153344395467612,3.0,15.0,0.0,416.7070274241522,0.6293178326028049,0.37068216739719506,0.37063724488204014,0.6293627551179599,-1.790579895792949,-1.2888232263389041,-0.029767523012065367,0.29160313764022155,-2843.5116926697074
671,-417.45378056560526,0.9999663410453069,0.13260380661761337,4.0,31.0,0.0,423.56533168160894,0.34658424499876367,0.6534157550012363,0.9706504530957059,0.029349546904294144,-1.546246406158284,-1.2926217753274933,0.1901214482975622,0.18428030067836354,-2845.2619906798845
672,-417.21270757061313,0.950771408689404,0.14315701925752378,4.0,15.0,0.0,417.9418525856643,0.30405914516112487,0.6959408548388751,0.03587542175904275,0.9641245782409572,-1.556599941991163,-1.608204889116938,0.026826206444985838,-0.09828272121928397,-2843.701683677645
673,-424.5636504917976,0.8599250517713792,0.12360106967730566,5.0,39.0,0.0,431.6706045810805,0.9999018967927309,9.810320726910682e-05,0.8393238857020887,0.1606761142979113,-1.6585318337832788,-2.1041254038394164,0.01959245531592871,-0.25870850014397184,-2848.9300413919177
674,-415.46534945127695,0.9955917658567695,0.14153344395467612,4.0,31.0,0.0,417.6679230160178,0.6620833543186514,0.3379166456813486,0.8661631142602702,0.13383688573972985,-1.5784321590226418,-1.6865615278555635,0.2922450008700328,-0.5510650554663836,-2839.7615258799083
675,-417.28568504279593,0.8850837916453567,0.13260380661761337,4.0,23.0,0.0,421.3624977576814,0.39422258470635013,0.6057774152936499,0.732151469300217,0.267848530699783,-1.5192427654341967,-1.8021037410894452,0.004896583251770548,-0.23776587126915727,-2856.51549386098
676,-416.62617070569024,0.9412548139653045,0.14315701925752378,4.0,15.0,0.0,419.53663834994023,0.6396396839469434,0.36036031605305663,0.9556522922681464,0.04434770773185359,-1.6232099368898536,-0.9566965719931956,-0.2772627337213399,0.34949062345107246,-2842.7414635767473
677,-419.6590521451843,0.8550696692087745,0.12360106967730566,5.0,31.0,0.0,427.9060116467437,0.16704343213468995,0.83295656786531,0.9768526432543728,0.02314735674562718,-1.4775419610740261,-0.8673101684991767,-0.5391504428288135,0.37453216428024383,-2856.195811927405
678,-417.09572022282714,0.9447854927903548,0.14153344395467612,5.0,31.0,0.0,417.7744388638377,0.9551561183147242,0.044843881685275755,0.10850251107574256,0.8914974889242574,-1.2902663864766035,-1.5771686520441908,0.17150123573535783,-0.9454246006542296,-2838.9147321741552
679,-416.82039753643903,0.9770743727483463,0.13260380661761337,4.0,15.0,0.0,419.0957450035283,0.169878085471111,0.830121914528889,0.7154457452404331,0.28455425475956686,-1.3526224573271373,-1.9017544660873151,0.40184368606993304,0.15397903059565457,-2849.9044743610766
680,-415.74207548229833,0.9663896870559405,0.14315701925752378,2.0,3.0,0.0,416.7823645623963,0.5705484867480765,0.42945151325192354,0.9539140452457308,0.04608595475426924,-1.589973198610412,-0.9202809348530332,-0.22593922141566947,0.37931459402118567,-2837.4641709830785
681,-417.0548151701044,1.0,0.12360106967730566,4.0,15.0,0.0,420.5184924516815,0.7876233612641348,0.2123766387358652,0.7907447496026206,0.20925525039737936,-1.7188533687335061,-1.2543366721016442,0.17911153286024667,0.40211953695586267,-2852.056768703925
