draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
370,-406.34328901665293,0.9845150575320983,0.1408622771501794,4.0,31.0,0.0,410.0602281172694,0.06384092047650093,0.9361590795234991,0.35669105121448147,0.6433089487855186,0.5460609583196573,0.5454945726029309,0.022127810310651308,-0.7877839159846932,-2776.239541556084
371,-407.4392732300326,0.8793673249157167,0.11564723672224476,2.0,7.0,0.0,407.74091071125997,0.1110102738680673,0.8889897261319327,0.45798646298256046,0.5420135370174395,0.5125199386307919,0.569578070072322,-1.106147048317504,-0.8425584579467655,-2786.692240327066
372,-405.19528342779927,0.9938531230058044,0.14763308084387175,3.0,15.0,0.0,407.6215030675706,0.2169370861597101,0.7830629138402899,0.573765365310287,0.426234634689713,0.5457931630004184,0.3889966831380227,-0.5894611815576395,-0.7590903566496774,-2775.830906910099
373,-406.5541298442669,1.0,0.12152810673938115,3.0,7.0,0.0,409.14216779962027,0.470620092460381,0.529379907539619,0.06739420136823475,0.9326057986317653,0.020217723265141256,0.5742124003070135,-0.7429887341057713,-0.635758998845991,-2778.552093882891
374,-406.79915343866026,0.9085907085446618,0.1408622771501794,4.0,15.0,0.0,407.83786662534703,0.06163330337957896,0.938366696620421,0.5054596192188252,0.4945403807811748,0.5368915182379974,0.2798945544477133,-0.05832995452238584,-0.7639935772890837,-2779.98025972413
375,-408.6553822045026,0.9624257294872689,0.11564723672224476,5.0,31.0,0.0,409.3301956287603,0.7275899801120426,0.27241001988795743,0.27523754326037847,0.7247624567396216,0.5741441216741899,0.5721558090530138,-0.6865737834305671,-1.5489253305959505,-2797.5299561544734
376,-406.6415318122251,0.9860062465479913,0.14763308084387175,4.0,31.0,0.0,408.24947932687326,0.8850191411441264,0.11498085885587361,0.5326923326228583,0.4673076673771417,0.4134812479870547,0.5371051281027143,-0.7018600884009296,0.12907347026591232,-2782.7527963924967
377,-406.5962829461535,0.8712346410770812,0.12152810673938115,3.0,15.0,0.0,409.2586130136001,0.5104389719998169,0.4895610280001831,0.06575200677567326,0.9342479932243267,0.295135031769296,0.5019871579453317,-0.9089325523794087,-0.6978444705034156,-2778.3899688822876
378,-407.2486726840399,0.9982441041215261,0.1408622771501794,4.0,15.0,0.0,407.9191645313586,0.045557752740762694,0.9544422472592373,0.3973535118863851,0.6026464881136149,0.5830491426535717,0.6123313978095392,0.12996928697112142,-0.7804323441650926,-2780.4841569216105
379,-406.8933992309651,0.9892650858101437,0.11564723672224476,4.0,15.0,0.0,410.7219352844997,0.8862763859839929,0.11372361401600706,0.8367817804883565,0.1632182195116435,0.507868152321315,0.6014482958486714,-0.5638390190408529,-1.3732049552651195,-2778.678546275679
380,-408.6916202493596,0.8674093566925077,0.14763308084387175,3.0,15.0,0.0,409.66355091733783,0.9598695768898494,0.04013042311015058,0.6313864738947759,0.36861352610522413,0.4008510034948066,0.4397238751746431,-0.9245139799340968,0.16642616428380164,-2789.5079758251914
381,-406.7437120022727,0.9804002272968273,0.12152810673938115,4.0,31.0,0.0,409.9033046994047,0.820473223911535,0.179526776088465,0.14748066308487057,0.8525193369151294,-0.02465182953470263,0.5286805731945329,-0.8658841792104435,0.021953083061503842,-2781.241849077748
382,-410.5647649017738,0.9509563016537721,0.1408622771501794,4.0,31.0,0.0,412.85670876418226,0.042944698405909636,0.9570553015940904,0.617580833924225,0.382419166075775,0.17576619552148287,0.5710033658791113,1.581242891291714,-0.7482378058397078,-2801.1134476174543
383,-409.7505699047757,0.5938259451543845,0.11564723672224476,3.0,15.0,0.0,413.4552416216539,0.918061126933549,0.08193887306645098,0.8846081509223737,0.11539184907762634,0.6777380492344706,0.7650210299759683,-0.6920900039441299,-1.3823708371871493,-2793.8550879712166
384,-408.7777119603448,0.9525793280368632,0.14763308084387175,2.0,7.0,0.0,410.7985112550617,0.9481805992697715,0.051819400730228504,0.5681489499757694,0.43185105002423063,0.4297625427083497,0.5477292942354373,-0.9740011194286693,0.2006329745832477,-2791.943788854441
385,-406.89376370731424,0.978983886773762,0.12152810673938115,4.0,31.0,0.0,409.85360788603884,0.9555743291154408,0.044425670884559176,0.27241409829680185,0.7275859017031981,0.49530114021287586,0.5344726588551322,-0.7431839870134075,0.5610155286405393,-2776.511255341562
386,-411.9906510466733,0.9253793894799919,0.1408622771501794,5.0,63.0,0.0,415.22085604225515,0.008765775067734946,0.9912342249322651,0.9908966420790151,0.009103357920984934,0.4231435599577053,-0.09244828236013458,1.1497368095939007,-0.778604391324797,-2778.798083935532
387,-409.9710491053509,0.9969210237414772,0.11564723672224476,5.0,47.0,0.0,411.8088936513618,0.8976374683642707,0.10236253163572928,0.03436199092261006,0.96563800907739,1.9514705085557045,0.3600047626436437,-0.7399752638319291,-1.179374432827948,-2786.889064144131
388,-407.3978296545261,0.932748664791431,0.14763308084387175,3.0,15.0,0.0,415.54203622642217,0.9312846309969444,0.06871536900305564,0.8275732389874803,0.17242676101251975,0.4969482294463405,0.8680699897981103,-0.6778774908455151,-0.64726379500797,-2780.143164927866
389,-406.05960688657916,0.9829837147301135,0.12152810673938115,4.0,31.0,0.0,408.2406250010151,0.9265163803611233,0.07348361963887673,0.44624242087773325,0.5537575791222668,0.47317106891871025,0.5669246773026222,-0.8032270785182147,0.07694805619404435,-2775.7095989041018
390,-411.964370663992,0.9822575802069892,0.1408622771501794,4.0,15.0,0.0,413.4474834606809,0.05125277456889731,0.9487472254311027,0.9927660078759865,0.007233992124013544,0.5867001704920348,0.24063794321246673,1.3886008782642616,-0.8287486799262374,-2788.1593216448937
391,-410.3469855885842,0.9818545593328603,0.11564723672224476,4.0,31.0,0.0,411.1390436120553,0.9375262957217968,0.0624737042782032,0.042213224042695494,0.9577867759573045,1.664170754649198,0.5731611488720263,-0.7953334142690767,-1.0012535022271642,-2788.7276974231513
392,-407.97961616070154,0.9402575107693235,0.14763308084387175,4.0,15.0,0.0,410.1845310726122,0.48984861029956445,0.5101513897004355,0.6680667857930626,0.33193321420693744,0.6761246925715626,-0.14786404036742723,-0.6273716205013035,-0.6685031785418987,-2797.100586750368
393,-406.806501139642,0.9639816127545634,0.12152810673938115,4.0,15.0,0.0,407.45886143450014,0.8732104647039162,0.12678953529608383,0.5355325237025658,0.46446747629743423,0.2528588052225077,0.5486213101803964,-0.8010176697223718,0.16600454882841958,-2784.4130518467887
394,-414.7413555051804,0.8931487220118605,0.1408622771501794,4.0,19.0,0.0,415.8887326619826,0.021990603218299085,0.978009396781701,0.0661731306617407,0.9338268693382593,0.6956535488730861,0.7324098957728368,2.0785689886389878,-0.8653259199051562,-2813.9213270258606
395,-408.9576035125402,0.9904426516899807,0.11564723672224476,3.0,15.0,0.0,412.85445467122594,0.7396879502443435,0.26031204975565647,0.02800144835817645,0.9719985516418236,0.97501059338588,0.3336678336492006,-0.5923770427575786,-1.0384365237828659,-2786.553231691843
396,-406.64933444582687,0.9821341416572068,0.14763308084387175,4.0,31.0,0.0,409.80551249271235,0.14902795057452617,0.8509720494254738,0.26554785894441885,0.7344521410555811,0.21724519337385223,0.45289623667673956,-1.149676982820154,-0.6762354478755968,-2781.724218953784
397,-407.44194499116196,0.9101968997051793,0.12152810673938115,5.0,47.0,0.0,410.65781365642147,0.9045925001535098,0.09540749984649022,0.912572048453613,0.08742795154638705,0.4662373788913866,0.9785986041097157,-0.6401741933381773,-1.3546956333027673,-2777.1672735529764
398,-409.77629271577825,0.9948593306451937,0.1408622771501794,4.0,31.0,0.0,416.4076595925491,0.01671660283053128,0.9832833971694688,0.4345819695539092,0.5654180304460907,0.8417201584236159,0.38634633209785824,1.2011649335640908,-0.87405857925665,-2789.914251538533
399,-407.2860952791987,0.9840423821521581,0.11564723672224476,3.0,7.0,0.0,409.91277725099417,0.7286899370911673,0.27131006290883275,0.03312063543656183,0.9668793645634381,1.0559109568582274,0.5040282051629466,-0.65331983918216,-0.9348175231514126,-2776.158474802462
400,-407.2066279679864,0.9094786450290486,0.14763308084387175,4.0,31.0,0.0,410.8024804594949,0.8751443954269493,0.12485560457305067,0.9148180118592163,0.0851819881407837,0.5061479544688878,0.9052210250995899,-0.8742793668438781,-0.10705080355151793,-2778.362996842415
401,-408.7702035089511,0.9432879353567993,0.12152810673938115,3.0,15.0,0.0,411.30474109208535,0.8735500539113403,0.12644994608865967,0.569594757792162,0.43040524220783805,0.27543902345316335,0.9040490805905034,-0.5990717479826069,-1.9965566044664482,-2794.2316319403194
402,-410.9585944161248,0.8157706669353363,0.1408622771501794,3.0,15.0,0.0,414.28741468593597,0.016547635230198365,0.9834523647698017,0.7070357439119623,0.29296425608803767,0.4344855030224081,0.23018185126489824,1.134852825105903,-0.5796440149046391,-2797.86754944145
403,-409.0179137363987,0.9131341292218905,0.11564723672224476,5.0,31.0,0.0,410.12131932536516,0.949700319146099,0.05029968085390102,0.8611593411081564,0.1388406588918436,0.5583851131503572,1.029459776521807,-0.8085533470169591,-0.6169112063590737,-2787.6377980207712
404,-407.1541143218565,0.9493747220975802,0.14763308084387175,4.0,31.0,0.0,411.68709784164923,0.8346849875649002,0.16531501243509983,0.891118748818154,0.108881251181846,0.5199996332126781,0.6633201812448868,-0.7621999829376496,-1.128990814081752,-2780.5095904407594
405,-410.6183411537217,0.9000722965973317,0.12152810673938115,4.0,15.0,0.0,412.64394230838695,0.9874580107189053,0.012541989281094734,0.31047718838608196,0.689522811613918,0.4368481300194116,0.2782758399499591,-0.7903486845860663,-1.6272212713526684,-2792.412060229042
406,-409.4375418160623,1.0,0.1408622771501794,4.0,31.0,0.0,411.6205081205506,0.09327430283846128,0.9067256971615387,0.4015995808590698,0.5984004191409302,0.5603105416028992,0.4239907279313127,1.0631657678653834,-0.6808385349913088,-2799.5797128564245
407,-409.31738039257334,0.9840677477607591,0.11564723672224476,4.0,15.0,0.0,411.0665609404023,0.6226435696078361,0.37735643039216393,0.19446516694588986,0.8055348330541101,0.5379519567018487,0.2648745348862297,-1.018994810186654,-0.008733445517242332,-2803.4471050056927
408,-406.7834112330838,1.0,0.14763308084387175,4.0,15.0,0.0,408.2692060309149,0.7679643888437503,0.2320356111562497,0.9168925543778184,0.08310744562218164,0.4801134651070076,1.0139124150298222,-0.648270848255203,-0.790636449291132,-2778.272667293188
409,-409.0600968559297,1.0,0.12152810673938115,3.0,7.0,0.0,411.19524600238725,0.9907491103869952,0.009250889613004798,0.41929449101403216,0.5807055089859678,0.5407510145621641,0.41091678966200573,-0.6263685428042047,-1.7916297325498272,-2780.0062985492486
410,-407.8489991778939,0.9992011667380304,0.1408622771501794,4.0,31.0,0.0,411.87844731607913,0.08701959076984486,0.9129804092301551,0.7512066620254041,0.2487933379745959,0.5370605797145119,0.20098225405261527,-0.30686125778266526,-0.9213712541491655,-2787.1420639101034
411,-407.8619506320531,0.9978859357344049,0.11564723672224476,3.0,7.0,0.0,410.0979287663217,0.6775130732892838,0.3224869267107162,0.28319375669492425,0.7168062433050757,0.9133737230060408,0.591212294644441,-0.7763219818609258,-0.5407931419563432,-2794.093709222236
412,-407.1196733187206,0.9521921983524684,0.14763308084387175,3.0,15.0,0.0,408.4374151539501,0.8455580104274504,0.15444198957254962,0.863307015127651,0.13669298487234904,0.39178883518156965,1.1675352257170273,-0.6782735427452629,-0.9684426263178451,-2780.942451322954
413,-406.25667623203105,0.9713419561259226,0.12152810673938115,4.0,15.0,0.0,412.41799301108654,0.19015847140240788,0.8098415285975922,0.8516009012646957,0.14839909873530432,0.554259548575253,0.18381762767724316,-0.98391326556127,-0.6089091415567209,-2777.659471592226
414,-407.08543458295566,0.9978460418098207,0.1408622771501794,5.0,31.0,0.0,409.85791372384364,0.6797930906660299,0.3202069093339701,0.1777467887729424,0.8222532112270576,0.3820001153165919,0.3794560686697843,-0.4188304269700724,-1.1232658111682787,-2786.73834820593
415,-406.99349612268276,1.0,0.11564723672224476,4.0,15.0,0.0,409.0178791549762,0.6229178068108892,0.37708219318911085,0.05089183832660136,0.9491081616733986,0.24569283465916114,0.5234574531283892,-1.0014515491913623,-0.1906995917975256,-2779.2861019668417
416,-407.97337809482906,0.9418095840371801,0.14763308084387175,3.0,15.0,0.0,409.75158531356266,0.441873863888811,0.558126136111189,0.9732806693690216,0.026719330630978422,0.49939714945539476,0.9935219961036937,-0.4893766714041179,-1.0916700795243606,-2780.997077556257
417,-405.5294801820495,0.9987444119974362,0.12152810673938115,4.0,15.0,0.0,406.80580994438526,0.31531647455590656,0.6846835254440935,0.6933796124988879,0.3066203875011121,0.6435862984886495,0.21492640628193166,-0.7185113807696939,-0.7197088725714843,-2778.72297213154
418,-407.3681783970057,0.9843312239307958,0.1408622771501794,4.0,31.0,0.0,409.0018199003105,0.7230095773994271,0.27699042260057294,0.11247871805916669,0.8875212819408334,0.3172572840414628,0.5437286464314721,-0.7886025622438266,-1.065536322241405,-2785.1141219412934
419,-407.6079429887784,0.9767050099094621,0.11564723672224476,4.0,15.0,0.0,409.9318042006427,0.5246476343723443,0.4753523656276557,0.23248354280121836,0.7675164571987816,1.2282463992756014,0.39956252692358596,-1.0096256605534364,-0.35137226092040474,-2791.7299474632114
420,-405.8826228176136,0.9983085854748336,0.14763308084387175,3.0,11.0,0.0,408.9731029830691,0.640565981785689,0.359434018214311,0.7838080367328669,0.21619196326713308,0.43144481756320807,0.7522166450237534,-0.5169860762081149,-0.8731164450580933,-2779.792061026189
421,-406.0977260159074,0.7320552443128362,0.12152810673938115,5.0,31.0,0.0,410.5712100034176,0.09362427583904616,0.9063757241609538,0.48736718537333973,0.5126328146266603,0.5663851993890056,0.49911620455243083,-0.28190967016488094,-0.8387464635193494,-2777.4351265898517
422,-406.6210428159068,0.8818638343777911,0.1408622771501794,3.0,7.0,0.0,408.9935003216237,0.835420635019254,0.164579364980746,0.09280431763326939,0.9071956823667306,0.380711742607669,0.5507437933330833,-0.6933297704996815,-1.032799087794425,-2776.3148947467307
423,-405.57168806256675,0.9984335601275074,0.11564723672224476,4.0,15.0,0.0,408.7579891670767,0.6909484774009838,0.30905152259901625,0.20293649716962872,0.7970635028303713,0.4399562623268376,0.4450730000179293,-0.5938388673402359,-0.9259753920266582,-2776.9580453323115
424,-406.15058879621864,0.9839274235643058,0.14763308084387175,4.0,31.0,0.0,407.65566098804044,0.15429420784436865,0.8457057921556314,0.21155755014495906,0.788442449855041,0.7311563921622554,0.4364097903588754,-1.0619755276664349,-0.7158881572240139,-2777.107520061192
425,-406.4955366141897,0.6656494401660313,0.12152810673938115,3.0,15.0,0.0,412.3011818405174,0.473514566074321,0.526485433925679,0.8574683211963443,0.1425316788036557,0.5399198906279695,0.6841120374184713,-0.3710349793872647,-1.149436132678777,-2781.9407429324874
426,-407.8171270068155,0.7982310213204538,0.1408622771501794,4.0,31.0,0.0,413.9190695026191,0.8171665508114787,0.1828334491885213,0.1343470176411119,0.8656529823588881,1.1344816403769589,0.31106344762380767,-0.8114212874446397,0.004664165236058088,-2787.3424975207085
427,-407.11710975930407,0.9821425110143336,0.11564723672224476,5.0,31.0,0.0,409.5317191329069,0.04857812149711275,0.9514218785028873,0.3486027698939179,0.6513972301060821,0.4800825039333128,0.4557283698383072,0.3879891342785231,-0.8767374170209726,-2779.6157965035572
428,-405.13103619034945,0.9697949467096418,0.14763308084387175,3.0,15.0,0.0,408.6162869273965,0.4176394336058237,0.5823605663941763,0.5754104866110941,0.42458951338890594,0.6459921158100168,0.3969314721059893,-0.8686278207223492,-0.5816789054444236,-2777.6046966260456
429,-405.9808593931339,0.9176042281948603,0.12152810673938115,5.0,31.0,0.0,408.47536633886654,0.8351084913097199,0.16489150869028013,0.15662628408798318,0.8433737159120168,0.5681656221978693,0.4668403446266477,-0.7701874973488939,-0.5829710412036456,-2775.4651694371137
430,-407.70585570369303,0.9769513764129009,0.1408622771501794,4.0,31.0,0.0,409.4788771939516,0.8231892942227794,0.17681070577722058,0.2503033589300233,0.7496966410699767,0.9231638189074617,0.24919958200549108,-0.928480842178206,-0.3290472545106282,-2789.834141223283
431,-408.4297888786866,0.9732013254243905,0.11564723672224476,4.0,27.0,0.0,409.6666507544317,0.1461924211973272,0.8538075788026728,0.23698633963308693,0.7630136603669131,0.35392362883896733,0.6433055057961211,0.3754520753535268,-0.7182229503122833,-2794.112314782903
432,-405.6601950957022,0.9652837044195199,0.14763308084387175,3.0,15.0,0.0,409.8729835544674,0.44990909919668937,0.5500909008033106,0.6995524609569499,0.3004475390430501,0.6203622323254758,0.472647056860193,-0.980200477481509,-0.43414757355018885,-2780.263233326878
433,-405.7645414493772,0.9776815040480861,0.12152810673938115,4.0,15.0,0.0,406.8580646398583,0.48089204260274776,0.5191079573972522,0.7826146453897637,0.21738535461023634,0.38727027032378536,0.4586051923245538,-0.7476266431751395,-0.7416657328454707,-2779.8321644052926
