draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
893,-419.65226376058035,0.7721040815833972,0.1305546478835697,4.0,31.0,0.0,423.78207376069054,0.7815745870070412,0.2184254129929588,0.8711222400142979,0.12887775998570206,-0.0807869577026381,-0.38530285608294584,-0.6303148977790242,-0.021577962199245418,-2871.060317849762
894,-416.5763984278639,0.9047763391580796,0.13618132476298292,4.0,15.0,0.0,420.98699426523757,0.2828798875402471,0.7171201124597528,0.30982170537836634,0.6901782946216337,-0.04272055841119436,-0.5197310621068174,-0.057102208308968935,-0.7697944792748255,-2855.1832927532696
895,-417.4744177183017,0.9536729093652822,0.13086112507799763,4.0,31.0,0.0,421.212214924309,0.20983935696623163,0.7901606430337684,0.19295336306058458,0.8070466369394154,0.2869283487278167,-0.4783352491085488,-0.3043821386011428,-0.49946738314636974,-2857.9880676260696
896,-421.8412168543944,0.9348208067202501,0.14796939719803615,2.0,7.0,0.0,424.4663986569265,0.3174980455770166,0.6825019544229833,0.9778106818326008,0.02218931816739922,-0.4376310513656432,-1.5241408498317544,-0.8321910923116327,-0.6436446810622135,-2873.8243901318538
897,-421.2388688650591,0.9075708661467817,0.1305546478835697,4.0,31.0,0.0,426.49100673325245,0.9482646215704029,0.05173537842959708,0.7811927547931027,0.21880724520689732,-0.42408837411607947,-0.9002728347919742,-0.6228754801152734,-0.21919744784421225,-2875.5558144115466
898,-417.8489509794512,0.9514425589392737,0.13618132476298292,3.0,7.0,0.0,419.3820394361786,0.2599662817413863,0.7400337182586136,0.5482818871935496,0.45171811280645036,0.07927713217233356,-0.7196709328683446,0.20443502901086155,-0.8314055558656097,-2864.2860159505253
899,-417.9010716368796,0.8674422488757735,0.13086112507799763,3.0,15.0,0.0,421.08853664098797,0.22422000863838357,0.7757799913616165,0.3427601435460451,0.6572398564539549,0.09193953777260049,-0.2891280086545797,-0.2836520021028635,-0.6929977215208656,-2863.817412591407
900,-422.30511793667114,0.8792785028985987,0.14796939719803615,3.0,7.0,0.0,424.6544764148592,0.16377147576798498,0.836228524232015,0.8193620746180413,0.18063792538195866,-0.2986130066234518,-1.5217320968788224,-0.9624029141248549,-0.29437490846462255,-2887.29855844117
901,-418.3658809948653,0.7846056658580596,0.1305546478835697,4.0,31.0,0.0,426.8054281431405,0.9590094785405577,0.040990521459442264,0.7429064537506834,0.2570935462493166,-0.30638785682372416,-0.5333036102625079,-0.6054096117520973,0.7548543142776912,-2855.042851448653
902,-416.6297133036204,0.9985510647192112,0.13618132476298292,5.0,31.0,0.0,418.9321927577473,0.8305636799693282,0.16943632003067177,0.5996159975124563,0.4003840024875437,-0.10395644765733464,-0.5786815293582505,-0.5505166834066216,-0.18875716416786023,-2853.9835818732886
903,-416.75889256716033,0.9994293405281449,0.13086112507799763,5.0,31.0,0.0,418.4241883515401,0.32949468493733886,0.6705053150626612,0.18920552287262363,0.8107944771273764,-0.10367885764611817,-0.2568372430720356,-0.5881591233626406,-0.5648066078105083,-2854.848190110311
904,-420.33454591543307,1.0,0.14796939719803615,4.0,15.0,0.0,422.72869273318764,0.40292429111525147,0.5970757088847485,0.9645009052850299,0.03549909471497015,-0.2820134973284074,-1.265628181486799,-0.7006082406812768,-0.13439012935233086,-2868.5258756872936
905,-418.2901969060113,0.989832837960865,0.1305546478835697,5.0,31.0,0.0,420.87158310075836,0.9651080504675017,0.0348919495324983,0.758710953471119,0.24128904652888095,-0.2024297717286455,-0.53149694302329,-0.6005979073325112,0.6799397920868845,-2853.3034114395105
906,-417.1420853459743,0.8958052676127135,0.13618132476298292,4.0,15.0,0.0,418.47668179086077,0.2777400877668709,0.722259912233129,0.7072984887241821,0.2927015112758179,-0.1550267670368794,-0.2694069069338265,-0.6078193140923621,-0.5588506178095116,-2858.8673948626365
907,-418.2785706802628,0.9200725393784672,0.13086112507799763,4.0,31.0,0.0,419.79083054276776,0.08216923592247456,0.9178307640775254,0.9166740392394842,0.0833259607605158,-0.2337407693910828,-0.5974257571510799,-0.55848103257281,-0.5858001647217173,-2852.8236897011066
908,-419.6649504480593,0.9895367889712524,0.14796939719803615,4.0,31.0,0.0,425.7552575780355,0.4290349847460744,0.5709650152539256,0.9813786333853841,0.018621366614615886,-0.37049548161466006,-1.4262682378277662,-0.7243186587306796,-0.2457807640414047,-2859.199311442401
909,-420.0079645606445,0.7919524140813334,0.1305546478835697,3.0,15.0,0.0,423.12580698208404,0.9591992361808354,0.04080076381916464,0.6840322039580498,0.31596779604195024,-0.25223422347696295,-0.3442124012978203,-0.48238471613504375,1.3530072259500414,-2866.4055876347375
910,-417.2446312530383,0.951981247630588,0.13618132476298292,4.0,31.0,0.0,421.5697726062972,0.4438649583419401,0.5561350416580599,0.1254335496755015,0.8745664503244985,-1.0264424086777828,-0.3019458594141796,-0.5780666041177788,-0.46857972224048744,-2855.827229313796
911,-417.59481473403537,0.9996489944812444,0.13086112507799763,5.0,31.0,0.0,419.56330238717345,0.22298203622561244,0.7770179637743876,0.9086304338927618,0.09136956610723823,-0.35027173950439366,-0.5442254819488785,-0.24232732456490386,-0.5603401754295398,-2854.6592427716387
912,-420.2827216758806,0.9246838024225846,0.14796939719803615,4.0,31.0,0.0,423.1832262701864,0.955192359210753,0.04480764078924704,0.9345703256763835,0.06542967432361646,-0.21224137659959189,-1.8092942010401813,-0.5690117482752987,-0.903720277994611,-2858.288700984384
913,-419.1202484025391,0.7373585643152962,0.1305546478835697,5.0,31.0,0.0,424.3332250375471,0.7281904426552092,0.27180955734479084,0.19165129825005028,0.8083487017499498,-0.18364362018186903,-0.24989099287275066,-0.8854314500335101,-0.34059336051191846,-2870.248595630194
914,-419.1098257744805,0.9006477952170249,0.13618132476298292,4.0,31.0,0.0,420.88686017390495,0.16744204172746624,0.8325579582725338,0.1086887759678349,0.8913112240321651,-0.9158894988756004,-0.29067268018820563,-1.293687052898426,-0.24102139163688274,-2863.079740997544
915,-416.5935958490738,0.9528539155942565,0.13086112507799763,3.0,15.0,0.0,420.1296844213855,0.40533451929728487,0.5946654807027152,0.7900039716156787,0.2099960283843213,-0.2841497484186045,-0.04705336038059711,-0.25312988623665666,-0.8054677393759875,-2854.8021280044686
916,-419.49259554704975,0.9391980775841137,0.14796939719803615,5.0,31.0,0.0,424.34056775530104,0.38474393730787265,0.6152560626921273,0.9140109032475022,0.08598909675249777,-0.19434334717662052,-1.2533546094595323,-1.0189664908738874,-0.04362058922423936,-2867.9421231956276
917,-416.6098477406274,0.986124275896808,0.1305546478835697,2.0,7.0,0.0,420.2224813384555,0.7398008321153258,0.26019916788467423,0.25422912047166496,0.7457708795283351,-0.4056774204998562,-0.37046709673014366,-0.7263443647397714,-0.18264037297487679,-2854.225524394782
918,-419.44709369836517,0.9418768905575271,0.13618132476298292,4.0,15.0,0.0,421.4317650457197,0.5594383899713385,0.44056161002866145,0.1728950567439036,0.8271049432560964,-0.9343939974093501,-0.26574129940836233,-0.2967526361927044,-0.43625047272388945,-2873.273291099483
919,-418.7067724548493,0.9270761430013057,0.13086112507799763,5.0,31.0,0.0,420.72472647137727,0.08136727328655448,0.9186327267134455,0.6227404513251341,0.3772595486748659,-0.19254566063715142,-0.3514329135933491,0.7325064964327896,-0.5280104054160132,-2863.5593975351244
920,-419.2854844624805,0.9278638636942078,0.14796939719803615,3.0,15.0,0.0,429.96482753476414,0.6986616902203953,0.30133830977960474,0.23597759844695146,0.7640224015530486,0.0451656194972537,-0.22126243201618828,-0.8835288201989043,-0.2613196107954908,-2872.9472261703486
921,-417.05879518053945,0.9304848279680518,0.1305546478835697,4.0,27.0,0.0,418.6129071237019,0.3618375267512633,0.6381624732487368,0.7330220404827863,0.2669779595172137,-0.17790061359916187,-0.22121354040609842,-0.7556670187219039,-0.4840866825894844,-2858.7825321989903
922,-416.2868109201358,0.9912012081118576,0.13618132476298292,4.0,19.0,0.0,419.5765314734685,0.6282567085911867,0.37174329140881335,0.7242142718377381,0.2757857281622619,-0.18505437606742137,-0.4492974328151911,-0.7897134332535946,-0.2646394236169693,-2853.631210642079
923,-418.9277805349771,0.9564256322499031,0.13086112507799763,5.0,39.0,0.0,422.618916659453,0.10356479294079313,0.8964352070592069,0.6736538168591902,0.32634618314080976,-0.18530465472440755,-0.1812256362384845,0.3490232191084853,-0.7559023542721035,-2866.310950152397
924,-416.62566053756564,0.9963632579323278,0.14796939719803615,5.0,31.0,0.0,421.12007421930053,0.3642892141170271,0.6357107858829729,0.41845681829235076,0.5815431817076493,-0.5434790323116762,-0.10835696636129614,-0.2601766721485304,-0.8743011091506748,-2857.0972469842154
925,-416.6306910696966,0.9935243218595908,0.1305546478835697,4.0,15.0,0.0,418.6485203113392,0.20833119260209917,0.7916688073979008,0.6889267183556477,0.31107328164435233,-0.18844028744819036,-0.5508345731692477,-1.2849559001365856,-0.41161484229416206,-2853.028459535429
926,-418.3806387718334,0.9820028587976694,0.13618132476298292,4.0,15.0,0.0,419.3138659714225,0.958123141549091,0.04187685845090905,0.48104095332313074,0.5189590466768692,0.025229562672426403,-0.4428081885651,-0.6297297870552948,-0.15337220426360917,-2857.7383929965126
927,-417.92607369552945,0.9992034403498062,0.13086112507799763,4.0,15.0,0.0,419.6329970600041,0.11858742752309658,0.8814125724769034,0.2345312066098142,0.7654687933901858,-0.38532885726832156,-0.3786477188873109,0.2123733897866361,-0.7454682901418269,-2858.6966113096987
928,-417.1507414844325,0.9816738883601134,0.14796939719803615,4.0,23.0,0.0,419.0357182585214,0.909601805254219,0.09039819474578104,0.4645388321023239,0.5354611678976762,-0.18578336061005468,-0.3868420538724581,-0.59510895178945,0.40381950398358496,-2854.101092346582
929,-416.68136415484076,0.9179673403913796,0.1305546478835697,5.0,31.0,0.0,417.89621304428874,0.19957953760327227,0.8004204623967277,0.30023905442380777,0.6997609455761922,-0.2347390493106435,-0.3016515335347154,-1.320280040940635,-0.370745742489625,-2853.1355477823918
930,-417.72683497731805,0.9795177410100753,0.13618132476298292,5.0,31.0,0.0,419.86348341145,0.8982572680079692,0.10174273199203077,0.7903228287699008,0.2096771712300992,-0.18730673057410505,-0.4578422698818072,-0.5524129304285603,0.13852187963631823,-2856.1191595278756
931,-418.0062382421602,0.9398246348194564,0.13086112507799763,4.0,15.0,0.0,420.1577091800284,0.06992298180731478,0.9300770181926852,0.5419224306193625,0.4580775693806375,-0.03592473409560805,-0.3884033854807734,-0.058673452678754255,-0.5439922961701023,-2858.592161363625
932,-416.7236170476748,0.9833555521641295,0.14796939719803615,4.0,15.0,0.0,419.04439147721865,0.7733697228948317,0.22663027710516825,0.8039299478657187,0.1960700521342813,-0.23694114481985679,-0.8137453953865068,-0.5431694266028321,-0.5708742736436762,-2852.6767054790453
933,-418.0813708048262,0.8043479031887758,0.1305546478835697,4.0,15.0,0.0,422.51401345305555,0.18250865058344803,0.817491349416552,0.25632504273630163,0.7436749572636984,-1.0070543545782678,0.020874351402727778,-0.9618481403005109,-0.46501442452952463,-2861.5510247731036
934,-416.9718291415901,0.9979568776017403,0.13618132476298292,5.0,47.0,0.0,420.3335006656873,0.42360939883167364,0.5763906011683264,0.23623519145475577,0.7637648085452442,-0.18065847289110393,-0.25005862919766125,-0.23717608745048527,-0.9128829782655865,-2857.9206983617414
935,-417.88619877417125,0.9913492136411309,0.13086112507799763,4.0,31.0,0.0,419.6827942219874,0.18213820773779033,0.8178617922622097,0.5342752376211573,0.46572476237884275,-0.43952010292090704,-0.3909303681120022,0.3203418432568206,-0.6470882008727256,-2863.145227826194
936,-416.42043664750616,0.9561770397674627,0.14796939719803615,4.0,31.0,0.0,418.7395281166899,0.30730969656996876,0.6926903034300312,0.40029602208877924,0.5997039779112208,0.11858909238184294,-0.4804840961543367,-0.8762503243483246,-0.40738419739303655,-2854.969433193387
937,-418.03960330999394,0.9111894088716119,0.1305546478835697,4.0,15.0,0.0,421.0301938341093,0.6618707243917933,0.3381292756082067,0.6070966313305638,0.3929033686694362,-0.1345258286024848,-0.13851522420591605,-0.6857650048138081,-0.19367279443947513,-2867.0030341573392
938,-417.59178482031786,0.8414237266925985,0.13618132476298292,2.0,3.0,0.0,420.9079810020896,0.38844706161864473,0.6115529383813553,0.1680565661710025,0.8319434338289975,-0.20237090466849772,-0.4718422115994225,-0.18520729649130963,-0.8635976072900585,-2860.2011515283048
939,-417.3591615233934,0.9782929715875822,0.13086112507799763,4.0,31.0,0.0,419.13023598613165,0.21499216979384392,0.785007830206156,0.3402835635953957,0.6597164364046043,-0.3185505988801721,-0.2678774018822719,0.1807091204392371,-0.8442069170519517,-2859.611765307754
940,-418.6377473509469,0.8914181340581523,0.14796939719803615,3.0,7.0,0.0,419.8965644207124,0.16375792666815517,0.8362420733318449,0.26451666995122014,0.7354833300487799,0.2914468882302793,-0.6855413064054705,-0.7719523773220273,-0.5457823286449093,-2865.5536459120353
941,-418.77065092564135,0.9787953294273666,0.1305546478835697,4.0,23.0,0.0,419.9303674015933,0.49079434576552394,0.5092056542344761,0.5463026920487568,0.4536973079512432,-0.684700268226415,-0.2086953262571563,-0.6082341473150445,-0.755240638193457,-2872.2966068946266
942,-417.5248302632363,0.9954277238646855,0.13618132476298292,4.0,15.0,0.0,418.1078424282557,0.7079158706753665,0.29208412932463346,0.867707640254952,0.13229235974504805,-0.1465856110658667,-0.5813148927516351,-0.4616002640878235,-0.6510794030527297,-2857.458568906015
943,-416.6864975023183,0.9803720040261973,0.13086112507799763,4.0,23.0,0.0,419.7743131610569,0.34552043764874024,0.6544795623512598,0.8623080077557407,0.13769199224425932,-0.33472032014549913,0.16465895340698591,-0.40301250137765643,-0.6742490775809691,-2852.7266282112173
944,-423.3956246155581,0.7342316549410847,0.14796939719803615,4.0,31.0,0.0,426.2038659861402,0.11788701371112742,0.8821129862888726,0.0016633095728219671,0.998336690427178,-0.3954247150776404,-0.29553961756109876,-2.0475071097357183,-0.39333923357077577,-2860.900121670902
945,-420.671257312822,0.9652604123052669,0.1305546478835697,5.0,31.0,0.0,422.1946741315763,0.8236985739478228,0.17630142605217725,0.10008774599630739,0.8999122540036926,0.21717075162190105,-0.5079917510619775,-0.45525476629158956,0.026574277833431303,-2875.4942798160178
946,-415.98658803710913,0.9390877102371229,0.13618132476298292,3.0,15.0,0.0,420.37224316917576,0.7338546261503605,0.26614537384963954,0.3998328779089937,0.6001671220910063,-0.3809634564876685,-0.31585012042385757,-0.48708017527988506,-0.7212344949243303,-2851.5274943596773
947,-418.7703326725967,0.987376115362324,0.13086112507799763,4.0,31.0,0.0,419.47528858289627,0.10369066172324971,0.8963093382767503,0.7217795300647494,0.2782204699352506,-0.5812189939578168,0.5016062704918723,-0.019823897323563766,-0.5545488999721908,-2864.487063633226
948,-420.9921008245204,0.9224771450857648,0.14796939719803615,4.0,31.0,0.0,426.3414107870491,0.0059834075454246235,0.9940165924545754,0.14437166962952497,0.855628330370475,0.21012627172007886,-0.42774074199965184,-2.743190305775636,-0.5243659564225676,-2851.332486258026
949,-417.5903456236123,0.9994483133721233,0.1305546478835697,4.0,15.0,0.0,420.86632821554,0.8778560211886064,0.1221439788113936,0.16435715140833887,0.8356428485916612,0.23184199324603086,-0.49415075267897857,-0.6325134083395605,-0.03369474035763462,-2854.870657484652
950,-416.3519816135234,0.9641354581134506,0.13618132476298292,3.0,15.0,0.0,417.30714463802525,0.5932417759520092,0.4067582240479908,0.5300878105229744,0.4699121894770256,-0.28760111869785077,-0.2473528009295364,-0.545511122945569,-0.7786261071007101,-2855.7309836254763
951,-418.5019937145872,0.958559706930505,0.13086112507799763,4.0,31.0,0.0,420.6841538031646,0.2130846470105307,0.7869153529894692,0.9425409322074596,0.0574590677925404,-0.2891742087249859,0.22632966053863174,0.14333538541021268,-0.6222222131120567,-2857.9636616306343
952,-417.55704755600635,0.8890836967889671,0.14796939719803615,5.0,47.0,0.0,424.4391994773505,0.337503635489223,0.662496364510777,0.48969772729154915,0.5103022727084509,-0.5941662381632227,0.06423750916242961,-1.273673593694038,-0.2516137667339287,-2862.6917037940593
953,-417.95393356254743,0.9050502473107293,0.1305546478835697,4.0,15.0,0.0,420.221349447437,0.4916202734918179,0.5083797265081821,0.8993277266929229,0.10067227330707706,-0.5159145257065032,0.5541409508552361,-0.8578282610342718,-0.3285743677476838,-2859.7293940458894
954,-417.3095341134057,0.9940632817990888,0.13618132476298292,4.0,15.0,0.0,417.8516389889172,0.8159677957328132,0.1840322042671868,0.7331547037475854,0.2668452962524146,-0.1784233201387137,-0.8037969238033429,-0.31475618557451557,-1.2032317398307395,-2856.3839495039897
955,-418.22262835694875,0.9968092018352911,0.13086112507799763,5.0,31.0,0.0,419.4097303458028,0.49847270544151207,0.5015272945584879,0.03679352726390194,0.963206472736098,-0.5329951298845002,-0.35322319944405345,-0.7933389718823046,-0.4715067957878082,-2855.2435150898477
