draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
587,-414.0251243895067,0.9403229072620991,0.1477785994099423,3.0,15.0,0.0,417.0553415118444,0.7791301476155925,0.22086985238440748,0.20733096820227317,0.7926690317977269,0.09038776584953584,-1.1250156980696948,-1.7793680959780642,-0.880597207922177,-2830.850944549298
588,-416.23552490577805,0.9542545103622725,0.13106186241703108,2.0,7.0,0.0,418.05257341357253,0.901081636616318,0.09891836338368198,0.41002719134457116,0.5899728086554288,-0.6699696691197574,-0.878428223337428,-2.091601291850165,-1.8044849995292214,-2841.106295948646
589,-410.88375119195507,0.998830346233501,0.13797332363236853,2.0,7.0,0.0,413.46232265709057,0.2813518643527059,0.718648135647294,0.9823846051407611,0.01761539485923891,-0.9334086394384216,0.7616107423884912,-1.8222654228064095,-1.721085972404089,-2792.54091139621
590,-409.73465546118916,0.9698942576308169,0.15255185617043013,3.0,7.0,0.0,410.16181270560907,0.44644591737664724,0.5535540826233527,0.8031051497063145,0.19689485029368547,-0.7120941229496981,-1.1386408590572454,-1.4294681525739101,-2.051975279563072,-2800.9930296159155
591,-413.6589298399632,0.8387530818559955,0.1477785994099423,3.0,7.0,0.0,418.1916390336676,0.9819852870536382,0.01801471294636181,0.008808027203623251,0.9911919727963767,-0.2784928818757596,-0.9343059912876464,-1.8338086001554526,-1.1630789963212635,-2791.9418792982424
592,-409.27504116568736,1.0,0.13106186241703108,2.0,7.0,0.0,416.14733287295513,0.8137215309521826,0.18627846904781742,0.4491833935797618,0.5508166064202382,-0.8252922805978585,-0.8281712314018969,-1.646381715054631,-1.8235730270408355,-2798.0991715610176
593,-408.2088266403857,0.9233917807080628,0.13797332363236853,4.0,31.0,0.0,413.1022124848936,0.5429889414640481,0.4570110585359519,0.7306945396815395,0.2693054603184605,-0.9069561210237592,-0.8634395856761875,-1.510075218378961,-2.0613575248351133,-2791.957473147393
594,-410.2703362594224,0.9873172675146111,0.15255185617043013,4.0,15.0,0.0,412.42515129388835,0.3908470006369964,0.6091529993630036,0.8829327845781202,0.11706721542187981,-0.7891841180615697,-1.7427056930968488,-1.3052831037601529,-2.026600891046924,-2800.2786792415345
595,-414.2643765081071,0.6231738243651066,0.1477785994099423,4.0,15.0,0.0,421.24447282445396,0.06053384908695033,0.9394661509130496,0.011980966793178238,0.9880190332068217,-0.5020642635817667,-0.9552452878320651,-1.1306882219172907,-1.990436024503777,-2805.6558489719855
596,-410.204187921522,0.8777139024158347,0.13106186241703108,3.0,7.0,0.0,411.2259818104864,0.7895030112630173,0.21049698873698275,0.6341893139222461,0.3658106860777539,-0.9911393738077766,-1.0032752905556186,-1.9436481087676687,-1.781889787587863,-2803.3796993982332
597,-410.8055055290691,0.9558646110717326,0.13797332363236853,3.0,15.0,0.0,411.7869964349731,0.7998846282396826,0.20011537176031735,0.9623153897815588,0.03768461021844116,-0.9341947030403914,-0.7155050615176355,-1.7651658426413217,-2.206337015031711,-2794.086087523848
598,-412.28734952465163,0.5641092340319956,0.15255185617043013,4.0,23.0,0.0,418.24836265388774,0.11590447225881105,0.8840955277411889,0.9537121312375837,0.04628786876241631,-0.8016341110206014,-2.078202915498819,-0.7718101318360268,-1.7941730836455256,-2803.1108982270334
599,-411.7245108732414,0.8251941378767221,0.1477785994099423,3.0,7.0,0.0,418.02116654699716,0.22241655333805951,0.7775834466619405,0.051631772020262576,0.9483682279797374,-0.4783563173476762,-0.8915084628497946,-0.7883728570689448,-1.919703855934935,-2806.5298699603754
600,-410.1405249667152,0.9849236755484803,0.13106186241703108,3.0,7.0,0.0,411.26344149585316,0.7373573720565542,0.26264262794344584,0.5934031556578602,0.40659684434213983,-1.0479681067284115,-1.024713310711877,-1.9182513920377828,-1.7781754868064432,-2804.2262797280487
601,-410.27948636009614,0.9955996437641448,0.13797332363236853,4.0,31.0,0.0,411.4538577159777,0.8430642670834758,0.15693573291652418,0.9449115419367001,0.05508845806329987,-0.9399813332946718,-0.8819570748036363,-1.6418743224374164,-2.2721291586469645,-2791.502721764477
602,-411.6899980369921,0.9783089195132985,0.15255185617043013,4.0,15.0,0.0,412.91033291239694,0.13991757755650996,0.86008242244349,0.9155359763117128,0.0844640236882872,-0.7960998970542115,-1.9598189224459415,-0.7566398291936149,-1.8862909061855129,-2804.1150863198222
603,-409.99005107359557,0.9872751719518715,0.1477785994099423,3.0,7.0,0.0,412.99567531544903,0.11957961199478298,0.880420388005217,0.09413369941524675,0.9058663005847533,-0.3942873223352202,-0.9112616076433472,-1.0071650861730579,-1.8327082966239931,-2794.9270863578645
604,-409.5918667138844,1.0,0.13106186241703108,4.0,15.0,0.0,411.04443103771797,0.7626438172396739,0.2373561827603261,0.33086349963586276,0.6691365003641372,-0.7308013633022075,-0.8539645193205262,-1.7805405038251712,-1.2730941722918487,-2801.910503568528
605,-409.12106475943426,0.9854437258290302,0.13797332363236853,4.0,31.0,0.0,410.97794240225517,0.18996282438059736,0.8100371756194027,0.16964220289836582,0.8303577971016342,-1.1639348980726627,-0.8309648958026322,-1.9919148946304777,-1.6738014962848475,-2792.0295626677935
606,-411.3601331455248,0.8718423380906445,0.15255185617043013,4.0,15.0,0.0,413.53711572667765,0.1214659285811827,0.8785340714188173,0.9633300244995618,0.03666997550043816,-0.8898110761727667,-1.993583256092324,-1.1607647683479725,-1.9006971847127196,-2794.6262369889155
607,-410.5733763325294,0.9043090662904799,0.1477785994099423,5.0,31.0,0.0,412.5371135331666,0.13161766756063406,0.8683823324393659,0.12685869123941262,0.8731413087605874,-0.7939250503030914,-0.9735727629393713,-0.9281669700530348,-2.001894554769388,-2800.391246665217
608,-413.9298546903868,0.9285502042226305,0.13106186241703108,3.0,7.0,0.0,415.28616085320726,0.619056975884118,0.380943024115882,0.8365109856531258,0.16348901434687424,-1.1583444747274512,-0.7612938548261103,-2.237814792908954,-1.057079455494623,-2828.655644531851
609,-411.0949906921469,0.9360381219866978,0.13797332363236853,4.0,15.0,0.0,412.96271391196996,0.21103312218298778,0.7889668778170122,0.41222795338518226,0.5877720466148177,-0.3156796272713439,-1.164835931336523,-2.2515426934451317,-1.7021554217340398,-2809.430460636552
610,-415.58302688248494,0.7458031741451955,0.15255185617043013,4.0,23.0,0.0,418.02086153108365,0.8584132112652285,0.14158678873477148,0.9875111528305015,0.012488847169498496,-0.9610695521544734,-3.574360087391167,-2.0321701660581892,-1.1416002018477438,-2809.3042467727787
611,-410.2290555852667,0.9999219206575585,0.1477785994099423,5.0,63.0,0.0,412.3008129179293,0.7692235815415942,0.2307764184584058,0.15344875650502685,0.8465512434949731,-0.08165653460933314,-1.0246143096348017,-1.6984894500669099,-1.6156515904375053,-2802.0648946866013
612,-413.00372440674704,0.9780037858388625,0.13106186241703108,4.0,15.0,0.0,417.42517790715806,0.9923310817618466,0.0076689182381534104,0.6464234345476882,0.35357656545231175,-1.2285609491169531,-0.5158437319109767,-1.8441736305398042,-1.537089711728067,-2802.525401369088
613,-412.0542225838689,0.9269677506571541,0.13797332363236853,4.0,15.0,0.0,413.2711671061848,0.17721475419543864,0.8227852458045614,0.3651329374530604,0.6348670625469396,-1.4392824586938977,-0.6395244595078139,-1.327525959175868,-2.0625972805363126,-2815.6341490975005
614,-414.5831196899479,0.9916352302747633,0.15255185617043013,4.0,31.0,0.0,418.0976131035275,0.9719098723464651,0.028090127653534913,0.9948558763741917,0.0051441236258082945,-0.8544071414912927,-2.56342071642797,-1.7877086714826371,-1.0754152787575293,-2792.4637880955297
615,-410.84760000496453,0.9912774995342477,0.1477785994099423,4.0,15.0,0.0,411.7879236509997,0.4123739144351251,0.587626085564875,0.036479609817638856,0.9635203901823611,-0.2567232711854113,-0.893283747983654,-1.3490700849709034,-2.151207598726326,-2798.801418350368
616,-409.633725222742,0.9208805900066078,0.13106186241703108,4.0,15.0,0.0,414.9331596132301,0.9130598110234524,0.08694018897654765,0.7810281949989435,0.2189718050010565,-0.9010029858025833,-0.7069574646061552,-1.7067732429560745,-2.0770339545675713,-2792.5770723168407
617,-414.94572728760437,0.8649908130049597,0.13797332363236853,3.0,7.0,0.0,417.0339102096365,0.46901934409619983,0.5309806559038002,0.4144898656862408,0.5855101343137592,-1.3819706552130269,-0.8474302746184676,-0.9900764083942931,-2.026774030315938,-2840.2969823857443
618,-414.8789727334821,0.9976520711971616,0.15255185617043013,3.0,7.0,0.0,416.42674649242247,0.9562795308249719,0.04372046917502814,0.8882728010887702,0.11172719891122984,-0.7579505976648575,-2.548993380789587,-1.8436406922205413,-0.9893970703125273,-2818.1081221442805
619,-410.554010345164,0.9545229333978467,0.1477785994099423,4.0,15.0,0.0,412.63371129216085,0.2060357685124172,0.7939642314875828,0.9027646541435175,0.09723534585648252,-0.9856783252488779,-1.0838273122316875,-2.4261199823125494,-1.6834111315278768,-2797.3120911368865
620,-410.4633440564366,0.8173962307110492,0.13106186241703108,4.0,15.0,0.0,412.6598248676128,0.6022693890173011,0.3977306109826989,0.8147543922556618,0.18524560774433818,-1.0971613406162604,-0.4469296393809193,-2.161290612504627,-1.2206533140508267,-2805.914906533601
621,-412.1859195847551,0.8530480016213968,0.13797332363236853,4.0,15.0,0.0,418.6099294699392,0.16295428545408147,0.8370457145459185,0.48000323722836263,0.5199967627716373,-1.3312822686377186,-0.6469076417817432,-1.3484115569213881,-2.066158123598026,-2816.7830318924157
622,-411.87944536504585,0.8929238450161873,0.15255185617043013,4.0,31.0,0.0,419.0156277866087,0.7383079215559699,0.2616920784440301,0.9717980862393796,0.028201913760620423,-0.9168203214895316,0.05956858439235091,-1.888434879447013,-0.966879106210075,-2804.3438143618646
623,-410.3965080632154,0.998559868447174,0.1477785994099423,4.0,31.0,0.0,411.275503057697,0.8554205661186671,0.14457943388133287,0.13504084091272808,0.864959159087272,-0.9311166466249028,-0.7784815719433479,-1.7839166446476316,-2.005913305309906,-2798.1540408634446
624,-410.9977092416842,0.8022204072370295,0.13106186241703108,4.0,31.0,0.0,415.5251948911345,0.4391931585907691,0.5608068414092309,0.8568959167980703,0.1431040832019297,-1.072984524451332,-0.23820598257313255,-1.1639539788093638,-2.1057976327386108,-2808.8538420107784
625,-411.3439056928899,0.9377434554174876,0.13797332363236853,4.0,31.0,0.0,414.34859537777174,0.9788560597155116,0.021143940284488405,0.42059231934020336,0.5794076806597966,-0.4520861857211815,-1.1690250099083217,-1.7900971403148689,-0.9903838168455539,-2799.9532882082513
626,-410.53374199717143,0.9919222941399687,0.15255185617043013,3.0,7.0,0.0,413.0062899446119,0.908087956202484,0.09191204379751605,0.9250808679888344,0.07491913201116562,-0.9844664683415193,0.10579455445772684,-1.8063186527114194,-1.2776774842679153,-2795.2006056913724
627,-410.7530614323743,0.9995555369498571,0.1477785994099423,4.0,31.0,0.0,411.9749794210408,0.28300846219458103,0.716991537805419,0.8338241578139278,0.16617584218607218,-0.8992663048729508,-1.6594091599919316,-2.2959949903953927,-1.5807672436012432,-2802.925722252458
628,-411.3792765220938,0.9373564673032674,0.13106186241703108,3.0,7.0,0.0,412.15278233066203,0.39121320330138476,0.6087867966986152,0.8529386287918932,0.1470613712081068,-0.8502979795774044,-0.24158105573172572,-1.2685759981436084,-2.1314072317330313,-2811.468971094209
629,-410.77134378579916,0.887202765300607,0.13797332363236853,4.0,15.0,0.0,413.6203834159437,0.19504733370800753,0.8049526662919925,0.402262149591576,0.597737850408424,-1.3357102343302956,-0.6590150476553791,-1.51019587040784,-2.004154974406453,-2807.5199158207133
630,-409.5082568248405,0.9790684749667656,0.15255185617043013,5.0,31.0,0.0,412.14328377682403,0.8274760734425194,0.1725239265574806,0.08473382410329505,0.9152661758967049,-0.8251559171062998,-0.9627015110375776,-1.796254940477006,-1.4370228544622754,-2791.71732376176
631,-411.8115953054166,0.8165370931629294,0.1477785994099423,4.0,15.0,0.0,414.3968368996234,0.5490968989799575,0.4509031010200425,0.7433754624212666,0.2566245375787334,-1.2624751253870796,-0.5080369536419042,-1.3459679521444277,-2.199860422073766,-2816.264519699212
632,-409.71527186568477,0.9724938520273658,0.13106186241703108,3.0,15.0,0.0,412.3688370384374,0.32249216858085306,0.6775078314191469,0.9279560381086853,0.07204396189131468,-0.9051365920748528,-0.04965420754498141,-1.5778669887243624,-1.8338378003119498,-2795.255751994368
633,-415.960718875879,0.91952921936279,0.13797332363236853,4.0,15.0,0.0,417.88837923096895,0.2176009723912453,0.7823990276087547,0.0009269359068069466,0.9990730640931931,-0.8690081539029857,-0.8036947406427535,-2.1539112468194626,-1.4946354907909933,-2805.732539348548
634,-409.2811819542207,0.9938379056191005,0.15255185617043013,4.0,15.0,0.0,410.8231049090159,0.6172898585915089,0.38271014140849113,0.9325117569677875,0.06748824303221246,-0.882793304462047,-1.2723850853318333,-1.8405077373550034,-1.6113189694720798,-2790.90478644456
635,-410.2493080927319,0.9785128206971702,0.1477785994099423,4.0,15.0,0.0,414.78184822591066,0.9263068730968016,0.0736931269031984,0.49130284198878227,0.5086971580112177,-1.115793308537228,-0.5941338834776503,-1.7569147307916386,-2.3777684037765523,-2796.8534070800083
636,-410.72068351811106,0.9378341276182929,0.13106186241703108,5.0,63.0,0.0,413.1550391116667,0.10577861203443265,0.8942213879655674,0.8518550839382468,0.14814491606175317,-1.0705935419880426,-0.2555038656834062,-0.9833435370483761,-1.947345147615265,-2801.414250757793
637,-412.8348338599718,0.9868527425057109,0.13797332363236853,4.0,15.0,0.0,417.1146263002817,0.44201606749109007,0.55798393250891,0.44916705652567657,0.5508329434743234,-1.4091527495310203,-0.48457040546289976,-1.0972067510531283,-2.0862010594429545,-2825.729467890539
638,-410.23653650661663,0.8075527936807361,0.15255185617043013,3.0,15.0,0.0,416.82500010833394,0.3204712278179831,0.6795287721820169,0.937682021800173,0.062317978199826984,-0.8264498686060866,-1.023603644682121,-2.2434892691417287,-1.5885369257180488,-2795.647542166864
639,-409.35578340802164,0.969914255938694,0.1477785994099423,4.0,15.0,0.0,412.0220779288943,0.5900157760896089,0.40998422391039113,0.5045748585729477,0.4954251414270523,-0.8258990235936534,-1.0793879809061104,-2.166543011142239,-1.2416454422355392,-2801.3697997704853
640,-411.38030216720284,0.7888802920108364,0.13106186241703108,4.0,31.0,0.0,415.9209560452313,0.6336224859866397,0.3663775140133603,0.4343436030181291,0.5656563969818709,-0.5204913774333891,-1.1876878525777943,-1.731478842815529,-1.3012191994827393,-2816.4274498485775
641,-408.34155132756257,0.9977888617462788,0.13797332363236853,3.0,7.0,0.0,414.00426339323064,0.1741815275538627,0.8258184724461373,0.5301006055089577,0.46989939449104234,-0.9175714239324384,-0.8505032957637926,-1.4283439866449514,-1.8795114131122497,-2791.564382829438
642,-410.66062679904957,0.8690931831166845,0.15255185617043013,4.0,15.0,0.0,413.56766174283393,0.8146162773321124,0.1853837226678876,0.9434011494407737,0.05659885055922631,-0.8096593404884979,-1.57744309543441,-1.7600182611901083,-1.4285732980198766,-2796.2934326826316
643,-409.8825705701435,0.9694469859091196,0.1477785994099423,2.0,3.0,0.0,409.9822717307373,0.6204311802213256,0.3795688197786744,0.46865067685320555,0.5313493231467945,-0.8435313102457219,-1.1025299847395094,-2.1825666368324588,-1.228189962024474,-2804.6963431799195
644,-409.32518330257705,0.9525347684151493,0.13106186241703108,2.0,3.0,0.0,412.4382435817297,0.6999895148082212,0.30001048519177875,0.3598597294905296,0.6401402705094704,-0.47888051576016005,-1.2021799514635243,-1.8985060120033737,-1.3596769447434123,-2800.4419509823906
645,-408.57658172956144,0.9423553779527863,0.13797332363236853,3.0,11.0,0.0,409.72424108687284,0.27349837601400684,0.7265016239859932,0.354896738297105,0.645103261702895,-0.889457476214415,-0.9383414561752842,-1.6062501009784604,-1.6986803831450719,-2794.8376350297553
646,-410.16742386949403,0.967415231122989,0.15255185617043013,4.0,15.0,0.0,412.2317294314591,0.1101864306120701,0.8898135693879299,0.0614925363153259,0.9385074636846741,-0.9094817757110347,-0.9384758993718584,-1.794565893060575,-1.7826257483892054,-2790.5917355520023
647,-411.6492677922616,0.9939863043833193,0.1477785994099423,4.0,15.0,0.0,412.5483220652148,0.9691307559372179,0.03086924406278213,0.15894141231786862,0.8410585876821314,-0.9462990907728365,-1.0679323826649096,-1.7901179572134238,-1.3483114805209255,-2799.3353609604274
648,-410.59133328177006,0.8380527574825621,0.13106186241703108,5.0,31.0,0.0,411.64418390870696,0.31610285727903664,0.6838971427209634,0.9619231014184931,0.03807689858150687,-0.9341933734246203,0.6040926836436402,-1.3495085231302468,-1.9404602861297444,-2796.9480681220534
649,-409.080474945814,0.8122024038454613,0.13797332363236853,3.0,15.0,0.0,410.7857469662842,0.445955845029453,0.554044154970547,0.8887353201289011,0.11126467987109889,-0.9167882084040834,-0.3760802637315643,-1.8488495451181015,-1.7586035758944214,-2793.717427845713
650,-411.8316788684982,0.7496825332610588,0.15255185617043013,4.0,15.0,0.0,415.74211967891483,0.16228476013449197,0.837715239865508,0.1623655969379599,0.8376344030620401,-0.4471733806134844,-0.8884365152596911,-2.669591358220336,-1.7643754596041101,-2807.5707383350646
