draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
329,-421.6811321302081,0.9449838920345703,0.11567436399858164,5.0,31.0,0.0,425.4072447362378,0.5730992161416666,0.4269007838583334,0.8197018592397697,0.18029814076023032,0.313348676324175,-0.863852401583336,0.3911027193343357,-0.27304283344432156,-2889.0117098190585
330,-421.68276418831846,0.9943741485481234,0.13029595485773016,3.0,15.0,0.0,422.4906800124384,0.25072463354892055,0.7492753664510794,0.9151315915633906,0.08486840843660937,0.0637490592194821,0.05447805641076459,-0.2324802078741959,0.32735718867713665,-2883.5342967637707
331,-422.04369461977495,0.97569276996962,0.13654881912275205,4.0,31.0,0.0,428.39449418108904,0.2168379323363146,0.7831620676636855,0.20703328447099414,0.7929667155290059,0.5668096638854838,-0.06512781353842784,0.40894846697923243,0.2427467954251853,-2890.169332172036
332,-424.50329030835593,0.9709971841537155,0.13684817524717136,4.0,31.0,0.0,427.3296269915507,0.9685611825371082,0.03143881746289179,0.9545494715900914,0.0454505284099086,0.03324550491216699,1.087637415414528,0.25258938633174655,-0.27023916877591914,-2885.4306983876018
333,-424.22541339376136,0.894884369914694,0.11567436399858164,4.0,15.0,0.0,425.6846357025552,0.7205480302991397,0.2794519697008603,0.8692411870402955,0.13075881295970448,0.22867694659582985,-1.0922266374184162,0.566691147955749,-0.566879348594303,-2902.723333109682
334,-421.739589688595,0.6933493520343891,0.13029595485773016,2.0,3.0,0.0,424.92335256703024,0.32362465560418047,0.6763753443958196,0.9297668505983057,0.07023314940169434,0.1517665401559813,0.0067311623257687025,-0.1779246802596373,0.29004557626589045,-2883.8102832859463
335,-421.0570652473115,0.9986363558294648,0.13654881912275205,4.0,31.0,0.0,422.8912676002111,0.665640393754472,0.33435960624552796,0.6289735873712622,0.3710264126287378,-0.048511558976078964,0.13566091070349276,0.2429954597455552,0.2122262615784463,-2888.02035407218
336,-422.7625473977829,0.9819596597588268,0.13684817524717136,4.0,31.0,0.0,425.59790936420796,0.9171562180981673,0.08284378190183272,0.6786312201167753,0.32136877988322465,-0.1552113316393817,0.752889261699288,0.2670471185185984,0.1354044400238967,-2891.4299356610027
337,-421.5472100870671,1.0,0.11567436399858164,3.0,7.0,0.0,425.0180596649974,0.5667561290939809,0.4332438709060191,0.9381631287138491,0.061836871286150896,0.12332556345539998,-0.6243611539871283,0.38430068496178055,-0.1530188414947849,-2882.0800816129977
338,-424.666810784167,0.6261811097835916,0.13029595485773016,4.0,23.0,0.0,428.75870609549025,0.014062557699479837,0.9859374423005202,0.22484598469215217,0.7751540153078478,0.2374504011155111,-0.13393030056937788,-0.5633664044414359,0.17861218419690278,-2891.506404225922
339,-422.63202686789083,0.8676977788277866,0.13654881912275205,3.0,15.0,0.0,426.34726003323055,0.8707020462999229,0.12929795370007713,0.6758843462467289,0.3241156537532711,0.3781231926831626,-0.35613561121745063,-0.028731708536849143,0.26854826386604097,-2893.5668357141135
340,-421.8521539654766,0.46105779557941545,0.13684817524717136,4.0,31.0,0.0,428.9194594191701,0.4086825134737697,0.5913174865262303,0.38489068893858386,0.6151093110614161,0.3664846446319414,0.14171914436907704,0.40749476137954527,0.09176685242856072,-2894.0045945308457
341,-422.8267498779864,0.9866780826159535,0.11567436399858164,5.0,47.0,0.0,424.40869083041616,0.5838650509345051,0.41613494906549486,0.10174029598575124,0.8982597040142488,-1.2537954182593074,0.31994950304021275,0.3602702215487675,-0.16896350782358746,-2892.900226450785
342,-423.51418597673467,0.9787220809518992,0.13029595485773016,5.0,31.0,0.0,426.29190589147527,0.18534446220822282,0.8146555377917772,0.10054942913248585,0.8994505708675141,0.7683177980828574,-0.12159252037926242,-0.5410772690196728,0.40872209281312694,-2894.9536515045065
343,-424.3117146210344,0.9744050062348594,0.13654881912275205,4.0,15.0,0.0,425.1555507241953,0.9387947978207009,0.061205202179299145,0.6453024220207313,0.3546975779792687,0.036829385140804784,-0.18092486849728687,-0.01209195226384345,0.2555513969343622,-2901.0366135888967
344,-425.3730339498606,0.9108752668180874,0.13684817524717136,4.0,15.0,0.0,430.26323704559684,0.7143702474803625,0.2856297525196375,0.09828135657808085,0.9017186434219191,-1.70331372060638,0.040689886903614775,0.03855500359593317,0.4343431471271594,-2907.9826995421745
345,-422.14636103276763,0.9112358193262274,0.11567436399858164,5.0,31.0,0.0,426.09860331615596,0.389305793033469,0.610694206966531,0.056246488517843134,0.9437535114821569,-1.2492492075848036,0.1138154695369772,-0.20286305619907347,0.3358063599280317,-2884.3882917956153
346,-421.602939626524,0.9783429113868188,0.13029595485773016,5.0,31.0,0.0,425.57051107022346,0.6116073687571091,0.3883926312428909,0.30705873223821495,0.692941267761785,0.372752062172303,-0.11229422841177975,0.5372602725078661,-0.4552948339663065,-2891.1516759592855
347,-423.07088417386865,0.9590949570119182,0.13654881912275205,5.0,31.0,0.0,427.2000745157523,0.6600247601208757,0.33997523987912426,0.6181120410325605,0.38188795896743954,0.32005141729938325,-0.6088753551338734,-0.2679911950450573,0.6747160714089347,-2901.3109754283973
348,-421.04927430505154,0.9982301383706621,0.13684817524717136,5.0,31.0,0.0,427.33990292578466,0.797184854188233,0.20281514581176696,0.5410245323541188,0.45897546764588115,0.23283689191097215,-0.10036671300742944,0.266773450696518,-0.6110323876740924,-2885.8563368704754
349,-422.3213453548128,0.9984690162446762,0.11567436399858164,4.0,31.0,0.0,423.2634534600334,0.37293494192721827,0.6270650580727817,0.07908554233896024,0.9209144576610397,-1.124349354602146,0.20944482491055766,-0.3834855904387373,0.4509762227393079,-2887.7274603108785
350,-421.46946647980144,0.9659064320036548,0.13029595485773016,4.0,15.0,0.0,423.5036322900742,0.5228790330195855,0.4771209669804145,0.8620411875985442,0.1379588124014558,0.04571613668510245,-0.12589792700889124,0.3498197730184232,0.08389086805780024,-2886.98168340964
351,-427.56217087897113,0.859494878672526,0.13654881912275205,4.0,15.0,0.0,429.1851588045453,0.959443649459113,0.04055635054088702,0.8874275070800505,0.11257249291994953,0.04964469914860638,-0.7393898058468382,-0.09996960505539094,0.5018332239575741,-2914.4561823131667
352,-421.20056921636365,0.9516903433795234,0.13684817524717136,4.0,31.0,0.0,423.5776667928003,0.7964021148629683,0.2035978851370317,0.7825005916975363,0.21749940830246373,0.0733077817885793,0.10874015988367954,0.3491017457054869,-0.4009579753842271,-2884.492166340197
353,-422.90662972138585,0.9200712467600152,0.11567436399858164,4.0,15.0,0.0,424.7494464473901,0.094756793455062,0.9052432065449381,0.09111260293018607,0.9088873970698139,-0.397712756957047,0.10993664454911342,-0.40467041902595624,0.10091686790179376,-2886.8643402217504
354,-420.87894566582963,0.9181822395202937,0.13029595485773016,4.0,15.0,0.0,423.62844019691113,0.5441469065525313,0.4558530934474687,0.448901410796366,0.551098589203634,-0.11572721304886374,0.17361559885141165,0.06017305279088685,0.03960204406392469,-2888.0077341432625
355,-429.8233195971612,0.7823835088416374,0.13654881912275205,4.0,15.0,0.0,433.89740842255196,0.954637242728776,0.045362757271223964,0.9788902887794323,0.021109711220567706,-0.08058413535672934,-0.22719620103627625,-0.09752870921529433,0.5614518509609517,-2920.2992569740904
356,-421.96465975506175,0.9967112042375256,0.13684817524717136,4.0,31.0,0.0,423.9035026254647,0.8041210195759578,0.19587898042404217,0.9344574774218528,0.06554252257814719,0.048722636336614125,0.6973498380697409,0.1806400486149333,-0.1349458835873401,-2882.303108326324
357,-423.44098332836217,0.9793795129769127,0.11567436399858164,4.0,31.0,0.0,426.68381117627604,0.15646646140426496,0.843533538595735,0.020309780275582688,0.9796902197244173,-0.9536800953113077,0.1139556867838113,0.18434298592153261,0.08743814418524844,-2883.1466551092153
358,-421.5266994001031,0.9941323008109436,0.13029595485773016,5.0,31.0,0.0,422.1913013249842,0.8341392926198111,0.16586070738018888,0.4835863030940088,0.5164136969059911,-0.09573729616840856,0.4027567491233338,0.25811533054042146,0.15209883020235335,-2888.330893363746
359,-425.80588339735345,1.0,0.13654881912275205,2.0,3.0,0.0,429.6335824094364,0.9600279925543224,0.03997200744567764,0.9739843605884423,0.02601563941155771,0.011363985524071724,-0.2621273594912063,0.007256765217206959,0.5407405542595023,-2893.1401600448726
360,-426.5356361696012,0.9083812060001527,0.13684817524717136,5.0,31.0,0.0,429.05513124952927,0.3828703559321335,0.6171296440678665,0.0022743599032052824,0.9977256400967948,0.4763149499798315,-0.02569223534440955,0.18924882742350538,-0.04376842884831457,-2894.151963916568
361,-422.8973391169128,0.9869081612077922,0.11567436399858164,4.0,15.0,0.0,425.3428462415283,0.832648784170297,0.16735121582970303,0.06548386378589394,0.9345161362141061,-1.467843724077902,0.14889051050803337,0.040792627024717275,0.7117183795470274,-2886.041087993263
362,-422.24972245784204,0.979480139023374,0.13029595485773016,4.0,31.0,0.0,425.72743944387946,0.8902700626617768,0.10972993733822323,0.4285920266440489,0.5714079733559512,-0.23040359674183025,0.18882400019282733,0.30340228177360035,-0.0713441543560371,-2890.8515262348133
363,-422.0598576902056,0.9835180047454979,0.13654881912275205,5.0,31.0,0.0,427.6217418924825,0.43922213632896245,0.5607778636710375,0.8662696814182472,0.13373031858175277,0.13119004375596627,0.6062876164467446,0.228701880008357,0.22787237979027952,-2890.4953488261494
364,-427.4940585532977,0.984537649181559,0.13684817524717136,5.0,31.0,0.0,431.22815370797275,0.5156414436472974,0.48435855635270264,0.9884142545512525,0.011585745448747464,0.14136613842611065,1.3146851096273307,0.7319609450191477,0.018920797220106596,-2910.5936609129476
365,-420.6088634403831,0.925328753756564,0.11567436399858164,5.0,63.0,0.0,425.0760565888504,0.291943689328319,0.7080563106716811,0.30301125368084986,0.6969887463191502,-0.4071557924259308,0.30776619807181155,0.4356503170479329,-0.04111765450321725,-2883.441901356862
366,-423.42497900888196,0.9206904723410657,0.13029595485773016,3.0,15.0,0.0,427.31757494926103,0.8996317892430415,0.10036821075695845,0.48943127344331605,0.510568726556684,-0.28928653895276785,0.11188780364541616,0.27222387615981786,-0.23203708515683147,-2898.5323785475816
367,-422.379201123789,0.9696372366578598,0.13654881912275205,3.0,15.0,0.0,423.1414045720292,0.36220733676560873,0.6377926632343913,0.9039384206488758,0.09606157935112425,-0.10513514915240817,0.678910369038283,-0.09728187684420263,0.1910931745963799,-2890.242225311361
368,-424.1101507767741,0.8993708989137603,0.13684817524717136,3.0,7.0,0.0,429.8527211911752,0.2344431401129954,0.7655568598870046,0.9731690188484373,0.026830981151562683,-0.0831718591513273,1.2181532337940084,0.36267682697744374,0.040244973717403335,-2891.1999753278
369,-421.31412867341635,0.9982958863916468,0.11567436399858164,5.0,31.0,0.0,421.93403025618494,0.16115209845113174,0.8388479015488682,0.2998578317230239,0.7001421682769762,-0.25645777592177266,0.21188638346867342,1.0701227983176729,-0.03653819941842641,-2884.6435955697366
370,-423.26126155232487,0.9908109670854587,0.13029595485773016,4.0,15.0,0.0,425.601271290599,0.8782339233922563,0.12176607660774375,0.4496973572848149,0.5503026427151851,-0.382998543104055,0.15004854563668643,0.19925191860573038,0.2910269215554592,-2898.4429864062713
371,-421.632552296056,0.9442450101101537,0.13654881912275205,3.0,15.0,0.0,424.9837067163335,0.47721360835362786,0.5227863916463722,0.8843780711709088,0.11562192882909117,-0.11542706148063847,0.9157624708293869,0.10478873388554563,0.24758786303067043,-2886.394149214867
372,-423.36049599390896,0.9985639889584622,0.13684817524717136,4.0,31.0,0.0,425.90982742796484,0.6543719078894782,0.3456280921105218,0.9675537367952336,0.0324462632047664,-0.01700296717770361,1.1455472577368586,0.3661303554509674,0.040748267533527754,-2889.043168576809
373,-422.8154166405705,0.7888688065250268,0.11567436399858164,4.0,31.0,0.0,425.1823052866409,0.12537823365176964,0.8746217663482303,0.1722998786946042,0.8277001213053958,0.579749666840548,0.04553164003664386,0.8167167917773354,-0.09538399393354999,-2891.1071069075574
374,-422.91733227543165,0.9203075392391897,0.13029595485773016,4.0,15.0,0.0,426.6623163575637,0.8287297166044045,0.17127028339559547,0.05964927635027002,0.9403507236497299,0.12032322015309083,-0.0003368930402469217,0.035545798158667166,0.9460734606644431,-2887.236777942639
375,-421.60910925216365,0.9021902457092228,0.13654881912275205,3.0,15.0,0.0,423.6000503106369,0.7515386430370118,0.2484613569629882,0.8341086980803823,0.16589130191961765,-0.11925105930225482,0.8087416875966468,0.23482157977668744,0.1661801773452965,-2886.4698853831933
376,-421.52193958086957,0.9990965978639036,0.13684817524717136,5.0,31.0,0.0,425.01578413814,0.14008896877758853,0.8599110312224114,0.6405106499249782,0.3594893500750218,-0.19963214282197156,0.4839699848254899,-0.44068448655732667,0.33495861059657067,-2886.505121424469
377,-423.3168299690065,0.9973447686610286,0.11567436399858164,5.0,31.0,0.0,424.09564112142493,0.17349252423609515,0.8265074757639048,0.9224564675912336,0.07754353240876644,0.18320252184961994,-0.504573286731758,0.9409535626730983,0.1525411759454296,-2891.4995260191613
378,-423.3511904384353,0.9543405842867277,0.13029595485773016,4.0,31.0,0.0,426.8765052725274,0.8496495193087452,0.15035048069125478,0.11867168839472751,0.8813283116052725,1.4341391817203206,-0.07952119827036033,0.11343376087913201,-0.18226500513843857,-2892.775236387438
379,-422.2820249548049,0.9575660557915371,0.13654881912275205,5.0,31.0,0.0,423.85627730738287,0.7724896329139757,0.22751036708602435,0.1921338307290374,0.8078661692709626,0.17723784258536818,0.20128984562329633,0.21877055288726865,0.29323839040316335,-2891.9641054811555
380,-420.9006593641009,0.9885109427640743,0.13684817524717136,3.0,15.0,0.0,423.8024814226526,0.18105047920779488,0.8189495207922051,0.5491277486274623,0.4508722513725377,-0.28326673740997704,0.44828061874630415,-0.39959322907707234,0.27898267156140455,-2884.202757038976
381,-421.8652869430799,0.8682202240974,0.11567436399858164,4.0,23.0,0.0,427.9405825446238,0.2136020274725641,0.7863979725274359,0.570362375547937,0.429637624452063,0.13075535557195933,-0.18307997680688876,0.10563732227883665,0.3010150981027765,-2891.9732588029688
382,-424.6626854975679,0.9117005347861337,0.13029595485773016,5.0,31.0,0.0,427.2314704570609,0.8970606728361962,0.10293932716380383,0.5383753452154014,0.4616246547845986,-0.21475699798444658,0.7382252279627932,0.29616955870747025,0.37397491630375324,-2906.6860352501976
383,-420.8177854111066,0.9427301004870172,0.13654881912275205,3.0,7.0,0.0,424.0233316236123,0.3515564094432937,0.6484435905567063,0.38465712875973246,0.6153428712402675,0.13458860773205097,-0.09230224386191851,-0.14413628253588479,0.2709671283970252,-2886.6344487132037
384,-423.88398389706146,0.9458456280654055,0.13684817524717136,5.0,31.0,0.0,426.48103110521873,0.6622656562694694,0.3377343437305306,0.026497978357851903,0.973502021642148,2.147501610170225,0.13317803198053307,0.09431778465766591,0.3984921985334646,-2888.3342479033604
385,-420.89623961284843,0.9959082053582715,0.11567436399858164,3.0,15.0,0.0,423.8168538061519,0.5032699085937451,0.4967300914062549,0.5405548299630903,0.45944517003690966,0.09714273709005447,0.17059419864260775,0.6068202662516453,-0.2266134517453523,-2887.854390835752
386,-423.3798780451501,0.8859533040043488,0.13029595485773016,4.0,23.0,0.0,428.94980039320706,0.7129378756236395,0.2870621243763605,0.9092515051611927,0.09074849483880731,-0.000640650841032625,0.9364455791139279,0.021542973112407063,-0.10752706406029704,-2895.6449691353555
387,-422.12571906740664,0.9819051886395572,0.13654881912275205,4.0,23.0,0.0,423.2838983971005,0.08254066048378776,0.9174593395162123,0.8061445517086704,0.1938554482913296,-0.060987132978350414,0.5164158325718733,-0.7943210497149812,0.17654309746239297,-2884.4880078833385
388,-421.51345983154175,0.9962389268181517,0.13684817524717136,4.0,15.0,0.0,424.17953968025995,0.5102677260421219,0.4897322739578781,0.14057800664691217,0.8594219933530878,0.8604905754977704,-0.1367398894508255,-0.1011231584248071,0.33700096697346654,-2886.7708844956637
389,-420.89367457916086,0.9943994467432229,0.11567436399858164,4.0,23.0,0.0,421.88336833202976,0.5066941022346145,0.49330589776538547,0.589353582463879,0.41064641753612097,0.09776751219133338,0.19193593750304094,0.5554213845054562,-0.2892762130090072,-2887.673999352098
390,-422.17643549879267,0.9920516026254002,0.13029595485773016,5.0,31.0,0.0,424.61512023264817,0.078066971677315,0.921933028322685,0.8139105741660799,0.18608942583392007,-0.03054467398090297,0.8253225906272936,0.6607375682668166,0.15952084156386614,-2884.0881154538592
