draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
840,-414.0798411325817,0.9992976007279376,0.13070364324045577,5.0,31.0,0.0,415.46479382506817,0.23284008697488193,0.7671599130251181,0.278980602436889,0.721019397563111,1.0988829907284605,1.7469373876368341,0.2770757672360189,0.5026528030015017,-2833.4236120407777
841,-413.82060843821523,0.9780249234395834,0.10141321980529704,5.0,47.0,0.0,415.5983001537997,0.7672996309382117,0.23270036906178826,0.595033113691,0.404966886309,1.3277098822117432,1.5514817932550873,0.3965428719812738,0.8320136573871884,-2832.5058032231705
842,-418.7792140405832,0.5767978136249777,0.11382771314563463,6.0,63.0,0.0,420.6490516260812,0.26026353862594365,0.7397364613740564,0.22746133521795786,0.7725386647820421,1.4610926366644328,1.8687911542046536,0.36430405942053773,0.5245001377595085,-2864.221081604754
843,-414.6402143269763,0.9897186624350203,0.11510372844451347,5.0,39.0,0.0,416.4698951710842,0.6309338367690568,0.3690661632309432,0.8765870799721798,0.12341292002782023,1.3784579213635193,2.1843550805654486,0.6403096655013568,0.44109461888464596,-2832.521098941294
844,-413.5740456282627,0.9574884483186838,0.13070364324045577,4.0,31.0,0.0,415.5495003332575,0.7713972425165626,0.2286027574834374,0.47001716827270484,0.5299828317272952,1.617139872690238,1.4111452467456538,0.4495150552889713,0.37304890357604664,-2831.0078668978285
845,-416.22878410834204,0.9704095406129479,0.10141321980529704,5.0,31.0,0.0,419.65641632670247,0.05649072290997466,0.9435092770900253,0.27978610975355256,0.7202138902464474,2.106337612609056,1.2653346889235393,-0.35880332666722686,0.6368864816444829,-2838.2136403891495
846,-413.1943590543528,0.9867893970800218,0.11382771314563463,3.0,11.0,0.0,418.9499734484979,0.44281302083960283,0.5571869791603972,0.6912739594803521,0.3087260405196479,1.6259669366924627,1.2170665945619503,0.5714160416826661,0.5412866699223257,-2829.8124527975483
847,-413.636264150445,0.9590953977979517,0.11510372844451347,3.0,11.0,0.0,416.1396365499856,0.53627575279205,0.46372424720795,0.5985242062985269,0.4014757937014731,1.3973731941520684,1.7684702898049087,0.40260959960106846,0.4414190730134722,-2833.140949555798
848,-413.9598781765177,0.9974154680709332,0.13070364324045577,4.0,15.0,0.0,414.78521328390514,0.8978717405180259,0.10212825948197413,0.4743814373411242,0.5256185626588759,1.577406040365182,1.4253385436764268,0.5472681593624825,0.5322227334223548,-2829.028904949577
849,-414.7970244421891,0.9622365956167503,0.10141321980529704,4.0,31.0,0.0,417.8417256642133,0.10793458287491373,0.8920654171250862,0.3514457349854911,0.6485542650145089,1.8428748802021246,1.2696089475629209,-0.12031785164306845,0.4912934288268934,-2834.3892935097406
850,-414.3171726563996,0.9773956745599504,0.11382771314563463,5.0,63.0,0.0,415.50329595268977,0.10617175758997212,0.8938282424100279,0.3263045021934067,0.6736954978065933,1.0616640728066762,1.748931771419558,0.2662072415622556,0.5462844369597387,-2831.336464382477
851,-414.58540233944836,0.9915044101950078,0.11510372844451347,4.0,15.0,0.0,415.4270230288003,0.31140657276608497,0.688593427233915,0.45548387711021904,0.544516122889781,1.8209318841194273,1.409696531796642,1.0438907296830404,0.37820021825310857,-2837.9436121675567
852,-416.7563179276441,0.8422790620199679,0.13070364324045577,4.0,23.0,0.0,419.6791973232231,0.04627168337438011,0.9537283166256199,0.3633821043641799,0.6366178956358202,1.1914844189389704,1.918406127692062,0.40283641460336167,0.5341311164870892,-2842.3920488672093
853,-414.0194047254603,0.9784634366103734,0.10141321980529704,4.0,15.0,0.0,415.87757281562943,0.35899154139023837,0.6410084586097616,0.5077227477223208,0.49227725227767916,1.4881629714288376,1.5912983238872596,0.21996502142662244,0.8274326080650092,-2835.4865215339855
854,-413.58943391311465,0.9679777140389196,0.11382771314563463,4.0,15.0,0.0,415.53202413281673,0.21194168163219562,0.7880583183678044,0.6982695061975708,0.3017304938024292,1.5800564373629522,1.484189492037803,0.1874976076806511,0.5856832321031727,-2829.4700163659722
855,-415.45269679697253,0.741639178424217,0.11510372844451347,3.0,11.0,0.0,419.1776926246678,0.18025567515149502,0.819744324848505,0.216396845317764,0.783603154682236,2.0941173241842064,1.23961015835717,0.9848867228104962,0.46687042356535097,-2838.239974827325
856,-415.31170185195924,0.999165419881167,0.13070364324045577,4.0,23.0,0.0,419.39042826214796,0.1595913926725562,0.8404086073274438,0.5375964653328373,0.46240353466716266,1.0106773552080006,1.8426599351787594,0.5010170215641524,0.5032869837930127,-2841.1292440226275
857,-414.1531420279815,0.9909951105560699,0.10141321980529704,4.0,31.0,0.0,416.0663683470296,0.29180893517865636,0.7081910648213436,0.44702358789709296,0.552976412102907,1.408741481864623,1.650580496150034,-0.17106884548150653,0.7380935866750378,-2835.7612242556647
858,-414.78020270522313,0.9734246517132312,0.11382771314563463,4.0,15.0,0.0,415.60687994085015,0.39116207984418305,0.608837920155817,0.9296938702783107,0.07030612972168926,1.4769128809270802,1.5705209408966914,0.050095470589423256,0.7455574838361729,-2831.9503157166896
859,-414.0203717439444,0.9987198172368997,0.11510372844451347,4.0,31.0,0.0,417.2232755116911,0.3104280390240397,0.6895719609759603,0.20635625842799965,0.7936437415720003,1.656759233426084,1.5039985732309105,0.16470733199296095,0.5408888833714387,-2832.2058692336623
860,-416.75867736172916,0.9875369049036169,0.13070364324045577,4.0,15.0,0.0,417.95211424651603,0.10815144575399643,0.8918485542460035,0.4674988580336733,0.5325011419663267,1.235797320091909,1.9632244541684538,0.6186313322564854,0.3423550104744186,-2848.028109574545
861,-416.70918890300703,0.8100436746250721,0.10141321980529704,5.0,31.0,0.0,419.1983508134332,0.42350073502034247,0.5764992649796575,0.9348726597807748,0.06512734021922517,1.4150733814188867,1.7966722634841454,-0.10848508066994368,0.7156293166418866,-2844.483461631424
862,-412.9013430837007,0.8917949145402971,0.11382771314563463,3.0,15.0,0.0,418.05068714274984,0.4781957923286342,0.5218042076713658,0.4033540346239065,0.5966459653760935,1.49881527859891,1.5366216121651157,0.4347265770044401,0.5450620265104557,-2828.394605610463
863,-416.72797054371006,0.9191284255759496,0.11510372844451347,4.0,23.0,0.0,418.9313835613342,0.9487676208464204,0.05123237915357959,0.9178260268869529,0.08217397311304708,1.5383797474271832,0.6653114069996763,0.3499772858123738,1.120987415866188,-2836.2952220764014
864,-416.42104710951,0.8343471211549426,0.13070364324045577,3.0,15.0,0.0,421.3625060631016,0.00888787898959234,0.9911121210104077,0.6654749081075289,0.33452509189247115,1.6210629536910797,1.2051322092955852,0.7643966591036723,0.4803208242819982,-2829.242867007253
865,-418.03600491413863,0.9978615489153793,0.10141321980529704,4.0,15.0,0.0,419.0156801971709,0.20595978133638015,0.7940402186636198,0.9789044169819779,0.021095583018022057,1.401069127017688,2.1676603090491597,-0.028328661811464362,0.465854883825722,-2842.4401011888554
866,-413.30455223531135,0.9851783913244969,0.11382771314563463,5.0,31.0,0.0,413.91803854704085,0.5673695878727241,0.43263041212727593,0.7179394717754569,0.2820605282245431,1.540740614747167,1.3974115939816112,0.49759462809399324,0.37148086522896157,-2830.203375615435
867,-416.7275462360746,0.9458760742448503,0.11510372844451347,5.0,31.0,0.0,420.0811761582732,0.7041708679582758,0.29582913204172423,0.5833762667716529,0.4166237332283471,1.7126981580031218,1.4554334705830343,0.5371750656206723,1.09567451859719,-2852.396998632401
868,-420.4098316111432,0.9128296656760562,0.13070364324045577,4.0,15.0,0.0,421.8410693454739,0.000647981473382201,0.9993520185266178,0.8466060891750409,0.15339391082495912,1.616543104333377,0.6707059196450357,1.470455697604937,0.5845490479074426,-2834.461949941661
869,-413.62493548774535,0.9041440621918888,0.10141321980529704,4.0,31.0,0.0,421.522610948121,0.1924057426854968,0.8075942573145032,0.33953414141044125,0.6604658585895588,1.793454658150934,1.3800050907734476,0.6654839249625286,0.4554036676907576,-2829.048421010069
870,-414.66841004020705,0.6954715855360198,0.11382771314563463,5.0,31.0,0.0,417.05505846381925,0.788528439296318,0.211471560703682,0.47964027260130854,0.5203597273986915,1.5685476297211476,1.6893323181085451,0.38567897829307835,0.7350181694470046,-2837.283158901171
871,-415.596722008025,0.9929668382981658,0.11510372844451347,3.0,15.0,0.0,418.59428045747785,0.7300921714630288,0.26990782853697115,0.6490527217447721,0.35094727825522787,1.4471461083838717,1.467129834505917,0.5078391892909248,1.1314602952711705,-2844.4064019713655
872,-416.4138787885234,0.9743836385511039,0.13070364324045577,5.0,31.0,0.0,420.39227801683154,0.9820205903155951,0.017979409684404923,0.5631812505724727,0.4368187494275273,1.6744456365065796,1.3864461186117507,0.4017964225922368,0.5715259231363556,-2834.411260297197
873,-414.2334592595442,0.9556384253182783,0.10141321980529704,3.0,7.0,0.0,414.5759553631968,0.17427975589498204,0.825720244105018,0.3708582192106871,0.6291417807893129,1.8563795925117688,1.2541579788801958,0.6785659982732778,0.39194907239655125,-2833.114910739318
874,-414.5783369477949,0.9975920156549611,0.11382771314563463,5.0,31.0,0.0,418.23230148171405,0.17151919119528924,0.8284808088047108,0.532190512578669,0.467809487421331,1.4978295447459178,1.509007366420741,1.2475106678473626,0.4811947380106712,-2835.2751252376925
875,-416.36723929986664,0.9684995448006921,0.11510372844451347,3.0,7.0,0.0,417.8431800170396,0.7796387346421977,0.22036126535780232,0.6098830079709477,0.39011699202905226,1.566211525814968,1.168214662171988,0.13914712712318542,1.1307396595014523,-2849.6602309832856
876,-416.19718114318687,0.9991257824039527,0.13070364324045577,4.0,23.0,0.0,418.7913608954097,0.84943328551503,0.15056671448497005,0.5925997944385369,0.40740020556146306,1.5455124085437344,1.286475027870972,0.7351696328311514,-0.7116689436223577,-2846.569411733034
877,-414.7123140658285,0.8657014485745559,0.10141321980529704,4.0,31.0,0.0,417.84986885381426,0.6450764117818053,0.3549235882181947,0.9344090012669908,0.06559099873300922,1.4659064519883036,0.7598714025643014,0.3444823743348346,0.7473587441464482,-2832.321131982133
878,-416.1891168427556,0.9400574316136631,0.11382771314563463,5.0,31.0,0.0,417.1669855429167,0.22379507427671175,0.7762049257232883,0.9456458902621123,0.05435410973788768,1.4709903051001803,2.177465063372759,1.1120834371351949,0.4657122614769069,-2835.1208724145354
879,-415.65301597765915,0.9356928325309146,0.11510372844451347,4.0,15.0,0.0,419.1493724435532,0.8357291959740628,0.1642708040259372,0.23711342150949882,0.7628865784905012,1.0439792682048221,1.5964253297818847,0.26863833645057206,0.763807086587114,-2841.9935777575297
880,-416.8469246558489,0.9800104365539432,0.13070364324045577,4.0,15.0,0.0,417.496181962807,0.9860917853031644,0.013908214696835564,0.4331301764398236,0.5668698235601763,1.2542882708195775,1.8281034091880646,0.449724076865052,-0.5830151419433678,-2835.4341199452538
881,-414.84919211913177,0.9983961199924352,0.10141321980529704,4.0,15.0,0.0,416.057535531332,0.3344992538768125,0.6655007461231874,0.9458216488183881,0.05417835118161185,1.5819383037508723,1.420084701137307,0.38633574664724046,0.5601176384540089,-2830.4728359751725
882,-419.15245267858,0.8281443045942117,0.11382771314563463,3.0,7.0,0.0,420.0880244252209,0.12340815763688143,0.8765918423631186,0.8965907751152536,0.10340922488474635,1.4761412722376963,2.4921784641181843,1.116141320343242,0.1921750057979366,-2855.2597376707004
883,-414.0509249126681,0.9986852531430127,0.11510372844451347,4.0,15.0,0.0,416.37004172875186,0.23294954962359865,0.7670504503764013,0.28485095073708305,0.7151490492629169,1.2414353641949116,1.6088150362488112,0.6017950305350186,0.3490797221595804,-2833.292176573784
884,-415.47577950736576,0.9651002496621062,0.13070364324045577,3.0,15.0,0.0,418.5268263743585,0.9276748301360415,0.07232516986395854,0.6886027969385488,0.31139720306145124,1.7465634183418903,1.0331565910091323,0.47822749309695023,-0.4374095562637864,-2836.787863383946
885,-416.42472440883034,0.9868306189064218,0.10141321980529704,5.0,31.0,0.0,417.90485205233216,0.8582666068835058,0.14173339311649424,0.08859101764052041,0.9114089823594795,1.684750904891478,1.3782762301525757,0.7248740554761673,-0.2009307136061685,-2840.044884585694
886,-415.4203622260068,1.0,0.11382771314563463,4.0,15.0,0.0,421.84051485262574,0.20853610373245565,0.7914638962675443,0.6572861454821866,0.34271385451781344,1.6392890584404158,1.2710909840542763,1.3976543381371263,0.4404236978751759,-2841.3121238921817
887,-414.3752689516872,0.9479998781655983,0.11510372844451347,4.0,15.0,0.0,416.1401627653977,0.38204265339859717,0.6179573466014028,0.4243160221041621,0.5756839778958379,1.709339969628688,1.3671427774381035,0.13869666769619687,0.9036989940870613,-2837.836307841209
888,-414.4066084342994,0.8635218125575077,0.13070364324045577,3.0,15.0,0.0,417.6972436267699,0.8355025117143855,0.1644974882856145,0.4344743522450659,0.5655256477549341,1.6184948837775017,1.3593194459788613,0.4917893048091202,-0.07891919081138749,-2835.143012212747
889,-414.56233955583787,0.9970683421903442,0.10141321980529704,4.0,15.0,0.0,417.73506958893864,0.9249839808293465,0.07501601917065348,0.405192129386835,0.594807870613165,1.646632665893597,1.3067379069304357,0.48488764858215766,0.18543164568784476,-2831.387609635819
890,-415.35795458966146,0.9106867986035685,0.11382771314563463,4.0,15.0,0.0,417.32347840115625,0.08191724675820265,0.9180827532417973,0.6497130070574548,0.3502869929425452,1.4625599283099129,1.4416964048092413,1.396085650333954,0.3341388624410929,-2835.6710500599106
891,-415.6041163560209,0.9993141678587294,0.11510372844451347,4.0,31.0,0.0,417.77586850659384,0.08424823045754767,0.9157517695424523,0.130210221510486,0.869789778489514,2.146573831045463,1.4282961066961064,-0.33546859134266427,0.5315141845129301,-2832.0667432069713
892,-415.213991846107,0.9471673483989423,0.13070364324045577,4.0,23.0,0.0,417.760212257125,0.9240631210404121,0.0759368789595879,0.6764521122131881,0.32354788778681187,1.7071858651679275,1.347863558094308,0.41709731177388454,0.6072508584141654,-2834.7950746662473
893,-416.6487939368194,0.7693059788226392,0.10141321980529704,3.0,11.0,0.0,419.1366285897386,0.9379942172465539,0.06200578275344615,0.3821652531727106,0.6178347468272893,1.543699353129784,1.1892648563489845,0.4996842466751501,0.1602324186898097,-2844.9709532360876
894,-416.3516919719237,0.8378887201819345,0.11382771314563463,4.0,15.0,0.0,419.1692375695941,0.16192124199217542,0.8380787580078246,0.7342929849826358,0.26570701501736416,1.2899712672497559,1.574630871422938,1.3817881453067478,0.2862674132253349,-2845.6729170154126
895,-417.1474480960792,0.38395082215137594,0.11510372844451347,4.0,31.0,0.0,424.17559847932426,0.008258291239343407,0.9917417087606566,0.8087053405534833,0.1912946594465167,1.5837690143747836,0.8901000982691784,-0.46758676562606066,0.4613415675159595,-2832.2476882878577
896,-415.41939413142666,0.7049754902282865,0.13070364324045577,4.0,31.0,0.0,418.9725133052515,0.34278930481962916,0.6572106951803709,0.13733753147139047,0.8626624685286095,1.4414376386426484,1.4138017266603302,0.2760036805627382,0.8144931742181675,-2840.427105734262
897,-416.08571162228077,0.6661481579331878,0.10141321980529704,4.0,23.0,0.0,422.55523460283314,0.919393681754502,0.08060631824549802,0.87418068558678,0.12581931441322003,1.4442561817235744,1.1227093608634036,0.5225232779601441,-0.524276312080336,-2837.6321963654345
898,-417.0763288382065,0.9537929348670381,0.11382771314563463,4.0,31.0,0.0,420.23428924587995,0.1597215414581588,0.8402784585418412,0.0529309468508768,0.9470690531491232,2.4149643271844976,1.388638645087744,0.32585737840800433,0.3894010829220205,-2839.5886456630715
899,-419.49249540281164,0.9199913846531574,0.11510372844451347,4.0,15.0,0.0,422.1533293037317,0.015443312544964947,0.9845566874550351,0.744133936606988,0.255866063393012,1.2463204439941242,2.3333529711133805,-0.7436984130155891,0.6587074925899922,-2850.4825410727117
900,-414.23641274486073,0.9724140531099948,0.13070364324045577,2.0,7.0,0.0,418.08361430589883,0.22247427681647947,0.7775257231835205,0.23526943600309577,0.7647305639969042,1.2424117004600637,1.6320601968381572,0.27280451056367416,0.6901073352522724,-2833.3666936308314
901,-415.50197216090777,0.9385157702554013,0.10141321980529704,4.0,15.0,0.0,420.16891440690273,0.9378547051508619,0.06214529484913811,0.9036764330681918,0.09632356693180821,1.520052842958556,1.0975396568688995,0.5819380053237486,-0.44789373070869465,-2830.1861121197603
902,-418.0760280254336,0.999079498917733,0.11382771314563463,5.0,31.0,0.0,419.6519748399748,0.11560236959806516,0.8843976304019349,0.021016109801177876,0.9789838901988221,2.41744502984018,1.4128771082630514,-0.026243784810639006,0.7028771150797588,-2838.1894197728066
